Date,Close_Final
2010-10-26 00:00:00+05:30,224.99105834960938
2010-10-27 00:00:00+05:30,223.7420654296875
2010-10-28 00:00:00+05:30,221.54100036621094
2010-10-29 00:00:00+05:30,224.45870971679688
2010-11-01 00:00:00+05:30,223.834228515625
2010-11-02 00:00:00+05:30,220.0770721435547
2010-11-03 00:00:00+05:30,218.12167358398438
2010-11-04 00:00:00+05:30,226.2605438232422
2010-11-08 00:00:00+05:30,227.65283203125
2010-11-09 00:00:00+05:30,226.97715759277344
2010-11-10 00:00:00+05:30,225.67698669433594
2010-11-11 00:00:00+05:30,221.1110382080078
2010-11-12 00:00:00+05:30,217.41525268554688
2010-11-15 00:00:00+05:30,215.95132446289062
2010-11-16 00:00:00+05:30,210.99630737304688
2010-11-18 00:00:00+05:30,211.49798583984375
2010-11-19 00:00:00+05:30,203.98361206054688
2010-11-22 00:00:00+05:30,207.2595977783203
2010-11-23 00:00:00+05:30,203.85049438476562
2010-11-24 00:00:00+05:30,203.94264221191406
2010-11-25 00:00:00+05:30,200.55398559570312
2010-11-26 00:00:00+05:30,197.04249572753906
2010-11-29 00:00:00+05:30,204.4237823486328
2010-11-30 00:00:00+05:30,201.802978515625
2010-12-01 00:00:00+05:30,202.45814514160156
2010-12-02 00:00:00+05:30,207.0343780517578
2010-12-03 00:00:00+05:30,205.95945739746094
2010-12-06 00:00:00+05:30,208.87713623046875
2010-12-07 00:00:00+05:30,211.04751586914062
2010-12-08 00:00:00+05:30,208.95907592773438
2010-12-09 00:00:00+05:30,201.5777130126953
2010-12-10 00:00:00+05:30,209.6449432373047
2010-12-13 00:00:00+05:30,213.2997589111328
2010-12-14 00:00:00+05:30,216.06390380859375
2010-12-15 00:00:00+05:30,215.78749084472656
2010-12-16 00:00:00+05:30,216.39149475097656
2010-12-20 00:00:00+05:30,216.37103271484375
2010-12-21 00:00:00+05:30,219.7289581298828
2010-12-22 00:00:00+05:30,216.22772216796875
2010-12-23 00:00:00+05:30,216.9136199951172
2010-12-24 00:00:00+05:30,216.9750213623047
2010-12-27 00:00:00+05:30,216.06390380859375
2010-12-28 00:00:00+05:30,214.55897521972656
2010-12-29 00:00:00+05:30,214.70233154296875
2010-12-30 00:00:00+05:30,215.23468017578125
2010-12-31 00:00:00+05:30,216.77029418945312
2011-01-03 00:00:00+05:30,216.13558959960938
2011-01-04 00:00:00+05:30,220.53773498535156
2011-01-05 00:00:00+05:30,220.2715606689453
2011-01-06 00:00:00+05:30,222.27810668945312
2011-01-07 00:00:00+05:30,218.14215087890625
2011-01-10 00:00:00+05:30,211.60035705566406
2011-01-11 00:00:00+05:30,207.56671142578125
2011-01-12 00:00:00+05:30,211.05772399902344
2011-01-13 00:00:00+05:30,207.8943328857422
2011-01-14 00:00:00+05:30,205.0585479736328
2011-01-17 00:00:00+05:30,204.32138061523438
2011-01-18 00:00:00+05:30,203.6969451904297
2011-01-19 00:00:00+05:30,200.68711853027344
2011-01-20 00:00:00+05:30,198.57810974121094
2011-01-21 00:00:00+05:30,202.0486602783203
2011-01-24 00:00:00+05:30,198.93646240234375
2011-01-25 00:00:00+05:30,196.2542266845703
2011-01-27 00:00:00+05:30,193.01913452148438
2011-01-28 00:00:00+05:30,186.93801879882812
2011-01-31 00:00:00+05:30,188.2279510498047
2011-02-01 00:00:00+05:30,183.3549041748047
2011-02-02 00:00:00+05:30,188.63746643066406
2011-02-03 00:00:00+05:30,193.2648468017578
2011-02-04 00:00:00+05:30,188.37127685546875
2011-02-07 00:00:00+05:30,190.22425842285156
2011-02-08 00:00:00+05:30,187.3987274169922
2011-02-09 00:00:00+05:30,187.20420837402344
2011-02-10 00:00:00+05:30,184.20455932617188
2011-02-11 00:00:00+05:30,186.3135223388672
2011-02-14 00:00:00+05:30,187.30657958984375
2011-02-15 00:00:00+05:30,192.8144073486328
2011-02-16 00:00:00+05:30,193.31602478027344
2011-02-17 00:00:00+05:30,195.32261657714844
2011-02-18 00:00:00+05:30,191.55517578125
2011-02-21 00:00:00+05:30,195.81398010253906
2011-02-22 00:00:00+05:30,201.64942932128906
2011-02-23 00:00:00+05:30,203.86073303222656
2011-02-24 00:00:00+05:30,197.42129516601562
2011-02-25 00:00:00+05:30,197.84104919433594
2011-02-28 00:00:00+05:30,197.4315185546875
2011-03-01 00:00:00+05:30,202.4684295654297
2011-03-03 00:00:00+05:30,200.12403869628906
2011-03-04 00:00:00+05:30,201.10679626464844
2011-03-07 00:00:00+05:30,200.0523223876953
2011-03-08 00:00:00+05:30,201.66990661621094
2011-03-09 00:00:00+05:30,203.4921875
2011-03-10 00:00:00+05:30,201.6289520263672
2011-03-11 00:00:00+05:30,203.12364196777344
2011-03-14 00:00:00+05:30,208.50857543945312
2011-03-15 00:00:00+05:30,212.37838745117188
2011-03-16 00:00:00+05:30,214.3951873779297
2011-03-17 00:00:00+05:30,211.06797790527344
2011-03-18 00:00:00+05:30,203.31814575195312
2011-03-21 00:00:00+05:30,202.76528930664062
2011-03-22 00:00:00+05:30,204.67970275878906
2011-03-23 00:00:00+05:30,207.46434020996094
2011-03-24 00:00:00+05:30,206.8603515625
2011-03-25 00:00:00+05:30,210.19778442382812
2011-03-28 00:00:00+05:30,210.01345825195312
2011-03-29 00:00:00+05:30,209.40948486328125
2011-03-30 00:00:00+05:30,211.4058380126953
2011-03-31 00:00:00+05:30,214.80465698242188
2011-04-01 00:00:00+05:30,212.204345703125
2011-04-04 00:00:00+05:30,215.1220703125
2011-04-05 00:00:00+05:30,214.5078125
2011-04-06 00:00:00+05:30,213.9345245361328
2011-04-07 00:00:00+05:30,213.3304901123047
2011-04-08 00:00:00+05:30,209.6449432373047
2011-04-11 00:00:00+05:30,205.8365478515625
2011-04-13 00:00:00+05:30,209.21495056152344
2011-04-15 00:00:00+05:30,209.0409393310547
2011-04-18 00:00:00+05:30,206.6248779296875
2011-04-19 00:00:00+05:30,207.13674926757812
2011-04-20 00:00:00+05:30,210.0544891357422
2011-04-21 00:00:00+05:30,213.06430053710938
2011-04-25 00:00:00+05:30,206.66580200195312
2011-04-26 00:00:00+05:30,204.9868621826172
2011-04-27 00:00:00+05:30,201.90533447265625
2011-04-28 00:00:00+05:30,199.10025024414062
2011-04-29 00:00:00+05:30,201.42417907714844
2011-05-02 00:00:00+05:30,197.53392028808594
2011-05-03 00:00:00+05:30,193.2648468017578
2011-05-04 00:00:00+05:30,194.0326690673828
2011-05-05 00:00:00+05:30,196.29898071289062
2011-05-06 00:00:00+05:30,197.3528594970703
2011-05-09 00:00:00+05:30,198.2310791015625
2011-05-10 00:00:00+05:30,196.46429443359375
2011-05-11 00:00:00+05:30,197.4354705810547
2011-05-12 00:00:00+05:30,195.37942504882812
2011-05-13 00:00:00+05:30,195.89602661132812
2011-05-16 00:00:00+05:30,195.27610778808594
2011-05-17 00:00:00+05:30,190.24440002441406
2011-05-18 00:00:00+05:30,186.35952758789062
2011-05-19 00:00:00+05:30,189.18016052246094
2011-05-20 00:00:00+05:30,190.7713165283203
2011-05-23 00:00:00+05:30,187.919677734375
2011-05-24 00:00:00+05:30,189.2318572998047
2011-05-25 00:00:00+05:30,187.21710205078125
2011-05-26 00:00:00+05:30,192.97203063964844
2011-05-27 00:00:00+05:30,195.36907958984375
2011-05-30 00:00:00+05:30,194.00527954101562
2011-05-31 00:00:00+05:30,196.6916046142578
2011-06-01 00:00:00+05:30,195.64808654785156
2011-06-02 00:00:00+05:30,196.52627563476562
2011-06-03 00:00:00+05:30,193.12701416015625
2011-06-06 00:00:00+05:30,193.77796936035156
2011-06-07 00:00:00+05:30,198.01409912109375
2011-06-08 00:00:00+05:30,196.14398193359375
2011-06-09 00:00:00+05:30,197.13587951660156
2011-06-10 00:00:00+05:30,195.17276000976562
2011-06-13 00:00:00+05:30,191.2672576904297
2011-06-14 00:00:00+05:30,188.32261657714844
2011-06-15 00:00:00+05:30,186.0908966064453
2011-06-16 00:00:00+05:30,183.40457153320312
2011-06-17 00:00:00+05:30,179.51971435546875
2011-06-20 00:00:00+05:30,172.1839141845703
2011-06-21 00:00:00+05:30,175.3662109375
2011-06-22 00:00:00+05:30,174.7772674560547
2011-06-23 00:00:00+05:30,179.88131713867188
2011-06-24 00:00:00+05:30,180.06732177734375
2011-06-27 00:00:00+05:30,180.09829711914062
2011-06-28 00:00:00+05:30,180.0052947998047
2011-06-29 00:00:00+05:30,182.92930603027344
2011-06-30 00:00:00+05:30,185.66729736328125
2011-07-01 00:00:00+05:30,178.11456298828125
2011-07-04 00:00:00+05:30,179.4473876953125
2011-07-05 00:00:00+05:30,174.8082275390625
2011-07-06 00:00:00+05:30,176.24440002441406
2011-07-07 00:00:00+05:30,179.9226531982422
2011-07-08 00:00:00+05:30,176.64736938476562
2011-07-11 00:00:00+05:30,176.32708740234375
2011-07-12 00:00:00+05:30,175.18023681640625
2011-07-13 00:00:00+05:30,178.83782958984375
2011-07-14 00:00:00+05:30,179.271728515625
2011-07-15 00:00:00+05:30,180.43927001953125
2011-07-18 00:00:00+05:30,179.28207397460938
2011-07-19 00:00:00+05:30,181.73074340820312
2011-07-20 00:00:00+05:30,181.05917358398438
2011-07-21 00:00:00+05:30,177.88723754882812
2011-07-22 00:00:00+05:30,180.47024536132812
2011-07-25 00:00:00+05:30,182.433349609375
2011-07-26 00:00:00+05:30,180.08798217773438
2011-07-27 00:00:00+05:30,177.88723754882812
2011-07-28 00:00:00+05:30,173.0311737060547
2011-07-29 00:00:00+05:30,171.08871459960938
2011-08-01 00:00:00+05:30,171.68795776367188
2011-08-02 00:00:00+05:30,173.02081298828125
2011-08-03 00:00:00+05:30,170.4894561767578
2011-08-04 00:00:00+05:30,167.86512756347656
2011-08-05 00:00:00+05:30,163.6599578857422
2011-08-08 00:00:00+05:30,161.31460571289062
2011-08-09 00:00:00+05:30,158.14263916015625
2011-08-10 00:00:00+05:30,159.68212890625
2011-08-11 00:00:00+05:30,159.56846618652344
2011-08-12 00:00:00+05:30,157.23342895507812
2011-08-16 00:00:00+05:30,156.871826171875
2011-08-17 00:00:00+05:30,156.01426696777344
2011-08-18 00:00:00+05:30,153.16258239746094
2011-08-19 00:00:00+05:30,151.37513732910156
2011-08-22 00:00:00+05:30,156.42752075195312
2011-08-23 00:00:00+05:30,158.13232421875
2011-08-24 00:00:00+05:30,157.31607055664062
2011-08-25 00:00:00+05:30,155.7042694091797
2011-08-26 00:00:00+05:30,148.6577606201172
2011-08-29 00:00:00+05:30,156.02456665039062
2011-08-30 00:00:00+05:30,161.717529296875
2011-09-02 00:00:00+05:30,166.43931579589844
2011-09-05 00:00:00+05:30,163.00904846191406
2011-09-06 00:00:00+05:30,169.7559051513672
2011-09-07 00:00:00+05:30,172.235595703125
2011-09-08 00:00:00+05:30,176.15142822265625
2011-09-09 00:00:00+05:30,170.63412475585938
2011-09-12 00:00:00+05:30,166.6149444580078
2011-09-13 00:00:00+05:30,167.43118286132812
2011-09-14 00:00:00+05:30,170.56179809570312
2011-09-15 00:00:00+05:30,172.814208984375
2011-09-16 00:00:00+05:30,170.61346435546875
2011-09-19 00:00:00+05:30,169.7662353515625
2011-09-20 00:00:00+05:30,176.01712036132812
2011-09-21 00:00:00+05:30,173.08282470703125
2011-09-22 00:00:00+05:30,162.49244689941406
2011-09-23 00:00:00+05:30,159.2378692626953
2011-09-26 00:00:00+05:30,156.8821563720703
2011-09-27 00:00:00+05:30,164.73451232910156
2011-09-28 00:00:00+05:30,164.73451232910156
2011-09-29 00:00:00+05:30,166.9042510986328
2011-09-30 00:00:00+05:30,167.03858947753906
2011-10-03 00:00:00+05:30,162.87474060058594
2011-10-04 00:00:00+05:30,159.44448852539062
2011-10-05 00:00:00+05:30,158.4939422607422
2011-10-07 00:00:00+05:30,165.91238403320312
2011-10-10 00:00:00+05:30,171.35736083984375
2011-10-11 00:00:00+05:30,170.89242553710938
2011-10-12 00:00:00+05:30,175.57284545898438
2011-10-13 00:00:00+05:30,175.0045928955078
2011-10-14 00:00:00+05:30,179.13742065429688
2011-10-17 00:00:00+05:30,172.29759216308594
2011-10-18 00:00:00+05:30,169.42527770996094
2011-10-19 00:00:00+05:30,174.19869995117188
2011-10-20 00:00:00+05:30,173.31011962890625
2011-10-21 00:00:00+05:30,172.70053100585938
2011-10-24 00:00:00+05:30,174.92193603515625
2011-10-25 00:00:00+05:30,181.0074920654297
2011-10-28 00:00:00+05:30,185.9772186279297
2011-10-31 00:00:00+05:30,181.33816528320312
2011-11-01 00:00:00+05:30,177.83560180664062
2011-11-02 00:00:00+05:30,180.1499481201172
2011-11-03 00:00:00+05:30,183.06356811523438
2011-11-04 00:00:00+05:30,181.8340606689453
2011-11-08 00:00:00+05:30,182.60899353027344
2011-11-09 00:00:00+05:30,178.7344512939453
2011-11-11 00:00:00+05:30,182.9499053955078
2011-11-14 00:00:00+05:30,181.16249084472656
2011-11-15 00:00:00+05:30,178.01119995117188
2011-11-16 00:00:00+05:30,175.25253295898438
2011-11-17 00:00:00+05:30,167.36920166015625
2011-11-18 00:00:00+05:30,166.98687744140625
2011-11-21 00:00:00+05:30,162.49244689941406
2011-11-22 00:00:00+05:30,164.32122802734375
2011-11-23 00:00:00+05:30,159.81643676757812
2011-11-24 00:00:00+05:30,159.76475524902344
2011-11-25 00:00:00+05:30,155.76629638671875
2011-11-28 00:00:00+05:30,161.96551513671875
2011-11-29 00:00:00+05:30,158.08065795898438
2011-11-30 00:00:00+05:30,160.8186492919922
2011-12-01 00:00:00+05:30,165.1064453125
2011-12-02 00:00:00+05:30,167.8031463623047
2011-12-05 00:00:00+05:30,166.70797729492188
2011-12-07 00:00:00+05:30,167.33819580078125
2011-12-08 00:00:00+05:30,160.94264221191406
2011-12-09 00:00:00+05:30,156.15890502929688
2011-12-12 00:00:00+05:30,150.3315887451172
2011-12-13 00:00:00+05:30,153.389892578125
2011-12-14 00:00:00+05:30,153.3072509765625
2011-12-15 00:00:00+05:30,155.01202392578125
2011-12-16 00:00:00+05:30,149.1640625
2011-12-19 00:00:00+05:30,151.94338989257812
2011-12-20 00:00:00+05:30,147.4282684326172
2011-12-21 00:00:00+05:30,154.5677490234375
2011-12-22 00:00:00+05:30,155.92123413085938
2011-12-23 00:00:00+05:30,154.23712158203125
2011-12-26 00:00:00+05:30,157.2540740966797
2011-12-27 00:00:00+05:30,155.6112823486328
2011-12-28 00:00:00+05:30,152.71832275390625
2011-12-29 00:00:00+05:30,147.10800170898438
2011-12-30 00:00:00+05:30,143.19215393066406
2012-01-02 00:00:00+05:30,146.00247192382812
2012-01-03 00:00:00+05:30,149.74267578125
2012-01-04 00:00:00+05:30,147.98622131347656
2012-01-05 00:00:00+05:30,144.54563903808594
2012-01-06 00:00:00+05:30,148.2755126953125
2012-01-09 00:00:00+05:30,145.9404754638672
2012-01-10 00:00:00+05:30,152.12936401367188
2012-01-11 00:00:00+05:30,154.6194305419922
2012-01-12 00:00:00+05:30,152.27403259277344
2012-01-13 00:00:00+05:30,151.22015380859375
2012-01-16 00:00:00+05:30,147.32498168945312
2012-01-17 00:00:00+05:30,153.33822631835938
2012-01-18 00:00:00+05:30,161.1286163330078
2012-01-19 00:00:00+05:30,162.34779357910156
2012-01-20 00:00:00+05:30,163.79429626464844
2012-01-23 00:00:00+05:30,159.43414306640625
2012-01-24 00:00:00+05:30,161.95516967773438
2012-01-25 00:00:00+05:30,163.4429931640625
2012-01-27 00:00:00+05:30,169.528564453125
2012-01-30 00:00:00+05:30,164.22824096679688
2012-01-31 00:00:00+05:30,168.84666442871094
2012-02-01 00:00:00+05:30,171.76031494140625
2012-02-02 00:00:00+05:30,171.35736083984375
2012-02-03 00:00:00+05:30,173.22744750976562
2012-02-06 00:00:00+05:30,172.13226318359375
2012-02-07 00:00:00+05:30,174.5189971923828
2012-02-08 00:00:00+05:30,177.38095092773438
2012-02-09 00:00:00+05:30,176.44073486328125
2012-02-10 00:00:00+05:30,174.2503204345703
2012-02-13 00:00:00+05:30,175.49020385742188
2012-02-14 00:00:00+05:30,175.41787719726562
2012-02-15 00:00:00+05:30,172.88650512695312
2012-02-16 00:00:00+05:30,167.88577270507812
2012-02-17 00:00:00+05:30,169.07398986816406
2012-02-21 00:00:00+05:30,174.3123321533203
2012-02-22 00:00:00+05:30,172.2148895263672
2012-02-23 00:00:00+05:30,173.49610900878906
2012-02-24 00:00:00+05:30,169.43556213378906
2012-02-27 00:00:00+05:30,161.47991943359375
2012-02-28 00:00:00+05:30,164.58985900878906
2012-02-29 00:00:00+05:30,169.60092163085938
2012-03-01 00:00:00+05:30,167.5758056640625
2012-03-02 00:00:00+05:30,168.22674560546875
2012-03-03 00:00:00+05:30,148.96888732910156
2012-03-05 00:00:00+05:30,164.7965087890625
2012-03-06 00:00:00+05:30,160.46737670898438
2012-03-07 00:00:00+05:30,157.4193878173828
2012-03-09 00:00:00+05:30,159.8990936279297
2012-03-12 00:00:00+05:30,165.01348876953125
2012-03-13 00:00:00+05:30,169.43556213378906
2012-03-14 00:00:00+05:30,168.3094024658203
2012-03-15 00:00:00+05:30,164.62086486816406
2012-03-16 00:00:00+05:30,159.59945678710938
2012-03-19 00:00:00+05:30,156.03492736816406
2012-03-20 00:00:00+05:30,157.1611328125
2012-03-21 00:00:00+05:30,158.7108917236328
2012-03-22 00:00:00+05:30,152.16036987304688
2012-03-23 00:00:00+05:30,153.75152587890625
2012-03-26 00:00:00+05:30,150.86886596679688
2012-03-27 00:00:00+05:30,151.065185546875
2012-03-28 00:00:00+05:30,149.95965576171875
2012-03-29 00:00:00+05:30,149.74267578125
2012-03-30 00:00:00+05:30,155.1050262451172
2012-04-02 00:00:00+05:30,153.0282745361328
2012-04-03 00:00:00+05:30,155.5389862060547
