Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-25 00:00:00+05:30,294.1178803286604,298.6504622739812,291.9408242158788,296.1521911621094,5517582,0.0,0.0
2010-03-26 00:00:00+05:30,296.2235786494648,298.36495391681035,293.4754760330656,294.4569396972656,1997806,0.0,0.0
2010-03-29 00:00:00+05:30,294.08214529832355,295.97368872090993,288.56810071734174,289.78155517578125,3443266,0.0,0.0
2010-03-30 00:00:00+05:30,288.5860505442275,291.2627701143874,284.4996094270097,285.5167541503906,3097160,0.0,0.0
2010-03-31 00:00:00+05:30,285.5168305034257,288.10432677986296,277.4152860812499,278.61090087890625,7083046,0.0,0.0
2010-04-01 00:00:00+05:30,280.64505539517086,289.01426780591186,279.12824796532294,288.30047607421875,5781432,0.0,0.0
2010-04-05 00:00:00+05:30,291.58401058160536,291.58401058160536,285.2491070469377,286.7123718261719,3001836,0.0,0.0
2010-04-06 00:00:00+05:30,288.6932133316052,288.6932133316052,282.71520470587035,284.1070861816406,3702366,0.0,0.0
2010-04-07 00:00:00+05:30,281.94788344789714,288.72890849284653,278.78936207445327,284.8208923339844,3024558,0.0,0.0
2010-04-08 00:00:00+05:30,284.08923050354514,288.1935347130813,281.94785439422196,285.3205261230469,4494438,0.0,0.0
2010-04-09 00:00:00+05:30,286.23055599204724,288.336250840431,281.32323660939056,282.5188293457031,3018012,0.0,0.0
2010-04-12 00:00:00+05:30,282.30473123805547,285.516795183874,281.9835161301925,284.83868408203125,2869882,0.0,0.0
2010-04-13 00:00:00+05:30,285.516736578697,294.01085513527363,280.96631358947405,292.9580078125,8404916,0.0,0.0
2010-04-15 00:00:00+05:30,293.36853906261086,297.9725066005981,292.31569140884733,293.261474609375,4290952,0.0,0.0
2010-04-16 00:00:00+05:30,292.2977867248419,295.50985031522475,289.7459719369798,290.9058837890625,3810958,0.0,0.0
2010-04-19 00:00:00+05:30,289.0856039947113,294.43904110572447,285.78431777625315,289.78155517578125,6947704,0.0,0.0
2010-04-20 00:00:00+05:30,294.4391541725627,297.1694168608973,280.87710828340226,281.76934814453125,12016986,0.0,0.0
2010-04-21 00:00:00+05:30,283.73228969695464,285.15987354448646,278.4680742591809,280.163330078125,7107490,0.0,0.0
2010-04-22 00:00:00+05:30,281.6265282803783,283.2504219498966,278.735680385307,280.5023193359375,4751116,0.0,0.0
2010-04-23 00:00:00+05:30,281.2518503372114,282.66159370284925,277.4866024039965,278.4502258300781,4306068,0.0,0.0
2010-04-26 00:00:00+05:30,280.5203424094917,282.30482295917045,278.4503493285064,280.1991271972656,2512548,0.0,0.0
2010-04-27 00:00:00+05:30,280.5024215151561,281.91216510174286,278.7536223647263,280.9842224121094,2621234,0.0,0.0
2010-04-28 00:00:00+05:30,278.3788878416588,279.7886314380105,273.0254476908577,274.9169921875,2400382,0.0,0.0
2010-04-29 00:00:00+05:30,276.6300470984396,276.68359020518096,269.67057594848666,271.1517028808594,4622964,0.0,0.0
2010-04-30 00:00:00+05:30,273.0254457743243,275.80923027655905,272.15104619919066,273.168212890625,3690224,0.0,0.0
2010-05-03 00:00:00+05:30,271.6871085457896,275.30961203968235,269.1352931643927,273.6678771972656,2416560,0.0,0.0
2010-05-04 00:00:00+05:30,276.54083993926196,276.54083993926196,270.0988718906905,271.59783935546875,2896028,0.0,0.0
2010-05-05 00:00:00+05:30,267.6719792559378,274.09610675808034,264.15656264165705,273.2930908203125,4371230,0.0,0.0
2010-05-06 00:00:00+05:30,274.0782464505939,275.13109384932926,270.95540691895496,273.7748718261719,2580872,0.0,0.0
2010-05-07 00:00:00+05:30,270.17019797650437,272.16880631562765,262.3184881277816,264.6026306152344,4267152,0.0,0.0
2010-05-10 00:00:00+05:30,271.2410457998621,300.8634231701102,265.88760410644375,274.89923095703125,2327814,0.0,0.0
2010-05-11 00:00:00+05:30,276.59440023616725,278.02198423738616,269.06390334301864,269.9204406738281,1351288,0.0,0.0
2010-05-12 00:00:00+05:30,270.1702173195501,274.0782320852375,268.06452263244586,271.04461669921875,2740076,0.0,0.0
2010-05-13 00:00:00+05:30,273.0611149921334,275.9519855996499,271.7584576901758,273.23956298828125,1321452,0.0,0.0
2010-05-14 00:00:00+05:30,273.38238652462604,277.3082432501755,269.4565297990766,272.61505126953125,2026996,0.0,0.0
2010-05-17 00:00:00+05:30,276.5766441828446,276.5766441828446,261.99742505201107,266.1552734375,3722050,0.0,0.0
2010-05-18 00:00:00+05:30,266.2444232663267,266.2444232663267,259.21356751780036,262.354248046875,3199180,0.0,0.0
2010-05-19 00:00:00+05:30,260.53407369020164,261.60476166427094,255.64459425197785,257.5004577636719,3929266,0.0,0.0
2010-05-20 00:00:00+05:30,260.17725307516855,261.35500583121274,255.591146970872,260.5341491699219,2398092,0.0,0.0
2010-05-21 00:00:00+05:30,253.39606966551088,259.0707227558054,244.56289681449482,256.5010681152344,2675092,0.0,0.0
2010-05-24 00:00:00+05:30,258.7494358755747,260.5339147436821,254.35962221666833,256.1083984375,2885428,0.0,0.0
2010-05-25 00:00:00+05:30,252.68229383653537,254.82366920803142,246.8113520030443,249.66651916503906,2297366,0.0,0.0
2010-05-26 00:00:00+05:30,252.6823130041603,265.8160785889798,251.29041019382413,263.3891906738281,3689464,0.0,0.0
2010-05-27 00:00:00+05:30,262.3185766224278,267.65417651717115,259.5347920026674,264.7633056640625,6883872,0.0,0.0
2010-05-28 00:00:00+05:30,267.6005320910154,268.92105123140544,262.4969252564017,267.9574279785156,2479374,0.0,0.0
2010-05-31 00:00:00+05:30,267.1365848412507,268.70693553622834,263.3891778394696,265.1914978027344,3327660,0.0,0.0
2010-06-01 00:00:00+05:30,265.19163768100765,268.3680216235962,262.21156401623534,263.8175964355469,3136912,0.0,0.0
2010-06-02 00:00:00+05:30,263.3178686063995,271.0625162854825,262.7825245979357,269.1888122558594,2769330,0.0,0.0
2010-06-03 00:00:00+05:30,271.2409173876076,274.45298088298716,265.9231591097549,273.1860046386719,1684434,0.0,0.0
2010-06-04 00:00:00+05:30,273.1859101714983,274.7027174086962,269.5277280111974,273.15020751953125,1368210,0.0,0.0
2010-06-07 00:00:00+05:30,267.6363163055117,270.4557816060108,262.6754532442748,268.8319091796875,1734922,0.0,0.0
2010-06-08 00:00:00+05:30,269.0995474270086,271.95471503896624,266.60127576654565,267.74334716796875,2242222,0.0,0.0
2010-06-09 00:00:00+05:30,268.3857408617327,270.7234048596731,260.89092628979597,261.62255859375,4867400,0.0,0.0
2010-06-10 00:00:00+05:30,260.5340954337733,268.7427039200429,260.5340954337733,267.8504638671875,1796036,0.0,0.0
2010-06-11 00:00:00+05:30,271.88330105216414,272.4186449194695,268.02882956420524,270.919677734375,3237024,0.0,0.0
2010-06-14 00:00:00+05:30,272.436525803937,280.91280496131424,270.52714110702925,278.7357482910156,3550492,0.0,0.0
2010-06-15 00:00:00+05:30,274.9744809592356,282.62426524630035,274.9744809592356,278.40869140625,2642976,7.0,0.0
2010-06-16 00:00:00+05:30,282.4062436273158,283.4419766882472,278.84482575682995,281.5704040527344,2328816,0.0,0.0
2010-06-17 00:00:00+05:30,282.3699384728143,285.20453573560616,277.53658360178497,281.75213623046875,1528920,0.0,0.0
2010-06-18 00:00:00+05:30,281.7520050403418,286.6943984970001,280.6436080462134,284.6229553222656,2225672,0.0,0.0
2010-06-21 00:00:00+05:30,288.14813095456805,288.54787354433245,285.13180672324614,286.2583923339844,1907428,0.0,0.0
2010-06-22 00:00:00+05:30,285.2772216082867,285.82233731836624,281.02531463350334,282.9695739746094,1468324,0.0,0.0
2010-06-23 00:00:00+05:30,279.82598809150755,286.7126191177136,279.77146766306225,285.74957275390625,2959524,0.0,0.0
2010-06-24 00:00:00+05:30,285.749587627729,286.54909492862527,278.99016318911777,281.07977294921875,3777510,0.0,0.0
2010-06-25 00:00:00+05:30,281.93387870174996,281.93387870174996,274.77468697786156,275.6468811035156,2037322,0.0,0.0
2010-06-28 00:00:00+05:30,275.6286098401057,278.7902846131577,275.319697705602,277.9180908203125,1153124,0.0,0.0
2010-06-29 00:00:00+05:30,278.0088901374457,278.0088901374457,272.1943251149632,273.9386901855469,2614662,0.0,0.0
2010-06-30 00:00:00+05:30,274.3748451771336,276.1555649651767,269.3779523013911,272.92120361328125,3316516,0.0,0.0
2010-07-01 00:00:00+05:30,272.55786833215933,272.55786833215933,263.74516392275285,266.0164794921875,3407744,0.0,0.0
2010-07-02 00:00:00+05:30,267.03390301441965,271.10410310034473,265.5984277910649,270.3045959472656,2943550,0.0,0.0
2010-07-05 00:00:00+05:30,272.1216586008819,272.1580129434255,267.86975317976675,268.56024169921875,2165596,0.0,0.0
2010-07-06 00:00:00+05:30,267.6517121158741,276.8823435105908,267.4154865254587,275.8829650878906,2760904,0.0,0.0
2010-07-07 00:00:00+05:30,276.70069087595704,278.88115330309364,272.1762269034865,277.86358642578125,2152934,0.0,0.0
2010-07-08 00:00:00+05:30,280.5527844501151,283.09665684797886,279.6987790174408,282.2971496582031,2187564,0.0,0.0
2010-07-09 00:00:00+05:30,283.460068727894,284.9137101059858,280.0985230410568,281.4431457519531,1836666,0.0,0.0
2010-07-12 00:00:00+05:30,283.38732299420394,288.547753244049,283.38732299420394,287.7119140625,2725776,0.0,0.0
2010-07-13 00:00:00+05:30,287.82093696860653,287.82093696860653,279.6623718822626,281.5157775878906,5545886,0.0,0.0
2010-07-14 00:00:00+05:30,282.73319313330285,285.1680464049302,279.91676351018833,281.5157775878906,2833842,0.0,0.0
2010-07-15 00:00:00+05:30,280.1894801796108,285.24089472573286,278.0998699188679,284.22332763671875,3795536,0.0,0.0
2010-07-16 00:00:00+05:30,288.9111839846215,304.7195317875536,288.9111839846215,302.9570007324219,19135452,0.0,0.0
2010-07-19 00:00:00+05:30,302.1575652740069,303.338649010519,299.17759571802986,300.4313659667969,3027924,0.0,0.0
2010-07-20 00:00:00+05:30,300.4314153151692,303.284178398088,299.8136131307372,300.63128662109375,2342062,0.0,0.0
2010-07-21 00:00:00+05:30,302.35734541814946,307.00899244996043,301.4851518955837,306.3548583984375,2943720,0.0,0.0
2010-07-22 00:00:00+05:30,306.35486130146165,307.44509212459855,302.5390534204826,306.6092529296875,1362882,0.0,0.0
2010-07-23 00:00:00+05:30,308.89890300340534,308.89890300340534,303.48407806666665,305.0104064941406,1894472,0.0,0.0
2010-07-26 00:00:00+05:30,306.13689910290367,309.48025670265554,305.4100783758605,308.6262512207031,2766490,0.0,0.0
2010-07-27 00:00:00+05:30,310.7160922636765,312.46045887179883,307.51808311864806,308.59014892578125,2106602,0.0,0.0
2010-07-28 00:00:00+05:30,309.2622514082659,311.7879581326624,307.80860980352674,310.5160217285156,4359228,0.0,0.0
2010-07-29 00:00:00+05:30,311.4448807660271,311.4448807660271,309.25930265538835,309.6235656738281,5331904,1.0,0.0
2010-07-30 00:00:00+05:30,309.25924359576004,309.6235065446361,304.15956231149545,305.90802001953125,1283426,0.0,0.0
2010-08-02 00:00:00+05:30,307.0736429615863,309.0588803312164,304.8880654316106,305.3616027832031,2827762,0.0,0.0
2010-08-03 00:00:00+05:30,306.34524193153806,307.62016267679417,301.8101622625564,303.0850830078125,1281552,0.0,0.0
2010-08-04 00:00:00+05:30,304.52388748708324,317.6373563262399,304.4692391404465,316.4717102050781,5583934,0.0,0.0
2010-08-05 00:00:00+05:30,317.6373805908684,321.425725215827,315.3243191092937,319.768310546875,2912950,0.0,0.0
2010-08-06 00:00:00+05:30,320.55146078154223,321.8263813641961,313.5029801677247,314.9782409667969,2437734,0.0,0.0
2010-08-09 00:00:00+05:30,313.6850653866457,321.8991909103817,308.2028899039999,320.49676513671875,4259986,0.0,0.0
2010-08-10 00:00:00+05:30,322.37275652557247,322.37275652557247,313.7761585780302,314.9053649902344,1545194,0.0,0.0
2010-08-11 00:00:00+05:30,313.9947193904948,318.00161256137125,311.37202123207845,312.5923156738281,4020248,0.0,0.0
2010-08-12 00:00:00+05:30,312.13689948648624,312.13689948648624,308.2392818652777,310.88018798828125,2278092,0.0,0.0
2010-08-13 00:00:00+05:30,312.173423883576,314.32258470310296,305.25242615453527,311.2263488769531,2589906,0.0,0.0
2010-08-16 00:00:00+05:30,312.17340655789576,314.1950618620799,309.1864453624637,311.1170349121094,1319098,0.0,0.0
2010-08-17 00:00:00+05:30,309.6599714926222,313.6304471381497,307.4379760564441,309.6964111328125,1733196,0.0,0.0
2010-08-18 00:00:00+05:30,310.7163275949121,319.0215192434937,309.62353863502375,317.3094787597656,2888916,0.0,0.0
2010-08-19 00:00:00+05:30,318.3659265714969,320.8793506744134,315.92535952992733,317.6556091308594,2148534,0.0,0.0
2010-08-20 00:00:00+05:30,316.5445453732585,320.5150209459936,314.3589673844903,316.5263366699219,1746396,0.0,0.0
2010-08-23 00:00:00+05:30,313.26622084263573,318.8940893729488,312.1916404059656,317.0545654296875,1049830,0.0,0.0
2010-08-24 00:00:00+05:30,316.90879930383335,321.2435377506688,315.08748436530556,317.1637878417969,2650474,0.0,0.0
2010-08-25 00:00:00+05:30,317.63729214366435,321.09779016587174,315.56098888377073,317.34588623046875,2379968,0.0,0.0
2010-08-26 00:00:00+05:30,318.36586227460515,320.1871772761761,313.35724602028495,319.2765197753906,4204428,0.0,0.0
2010-08-27 00:00:00+05:30,317.67368597014826,318.0015314936919,309.9877471948818,311.8272705078125,1276514,0.0,0.0
2010-08-30 00:00:00+05:30,314.28612944030067,314.28612944030067,306.01735443365646,308.0390319824219,1558570,0.0,0.0
2010-08-31 00:00:00+05:30,305.9809375,308.78576720698675,302.4111643424034,307.346923828125,2447874,0.0,0.0
2010-09-01 00:00:00+05:30,306.7094578039034,313.63045507026226,305.9809317758656,312.6833801269531,2745484,0.0,0.0
2010-09-02 00:00:00+05:30,315.9981276574083,315.9981276574083,306.5272904019701,307.474365234375,2758800,0.0,0.0
2010-09-03 00:00:00+05:30,309.6235815412715,310.16997609693254,304.196053395231,304.9974365234375,2777970,0.0,0.0
2010-09-06 00:00:00+05:30,305.25234304077895,312.35547035497365,305.25234304077895,311.5722961425781,2287978,0.0,0.0
2010-09-07 00:00:00+05:30,312.53764125434515,318.69369459643366,311.80911528405534,317.4005432128906,2484236,0.0,0.0
2010-09-08 00:00:00+05:30,314.72331962376984,321.60790113368193,312.8655866996883,320.2054748535156,4189478,0.0,0.0
2010-09-09 00:00:00+05:30,321.279903510446,321.4620349750211,317.4004944218588,318.62078857421875,2938158,0.0,0.0
2010-09-13 00:00:00+05:30,317.40050950503274,323.82975940319517,317.1637519295411,320.4603271484375,2349410,0.0,0.0
2010-09-14 00:00:00+05:30,321.64418374176364,327.47239092168235,320.6606693335832,326.142822265625,3071038,0.0,0.0
2010-09-15 00:00:00+05:30,327.83666530269414,334.90337564791315,327.47240234124666,333.2277526855469,5560394,0.0,0.0
2010-09-16 00:00:00+05:30,330.7508381938557,332.73607619566445,314.90539605571394,326.1611328125,2334264,0.0,0.0
2010-09-17 00:00:00+05:30,327.87305771740495,334.6665703237822,327.87305771740495,332.86346435546875,3007978,0.0,0.0
2010-09-20 00:00:00+05:30,334.02910756398376,335.81400481815064,330.27720382308377,332.2988586425781,2419108,0.0,0.0
2010-09-21 00:00:00+05:30,332.2078997066896,348.9639999111937,331.5886480786484,347.4887390136719,4997184,0.0,0.0
2010-09-22 00:00:00+05:30,348.23545989541566,349.69251202886926,338.7646210279671,340.677001953125,4031066,0.0,0.0
2010-09-23 00:00:00+05:30,342.4072624072054,344.33785209973945,337.9632488102436,339.2563781738281,3327236,0.0,0.0
2010-09-24 00:00:00+05:30,339.893803670023,341.6422838936654,336.9432822001132,339.47491455078125,2738784,0.0,0.0
2010-09-27 00:00:00+05:30,340.5858131553005,342.9353133182881,335.85039543228567,337.8902587890625,3423290,0.0,0.0
2010-09-28 00:00:00+05:30,337.0343709254314,338.8738947935582,332.9728292186529,334.9945068359375,2521714,0.0,0.0
2010-09-29 00:00:00+05:30,336.9433132365286,341.4055354929042,333.2642654121677,335.2494812011719,3370194,0.0,0.0
2010-09-30 00:00:00+05:30,336.9432472151291,338.76456206494055,333.3552658541393,337.653564453125,7560924,0.0,0.0
2010-10-01 00:00:00+05:30,337.6717196490681,351.877973226537,335.8504050878542,350.27520751953125,3326156,0.0,0.0
2010-10-04 00:00:00+05:30,352.1512513915384,355.15642110861126,347.14263519641696,348.1625671386719,2140956,0.0,0.0
2010-10-05 00:00:00+05:30,346.0498949315353,351.85989498248256,344.64749109258514,346.1409606933594,2211664,0.0,0.0
2010-10-06 00:00:00+05:30,346.04982533127145,352.57014145959965,346.04982533127145,349.5649719238281,1838960,0.0,0.0
2010-10-07 00:00:00+05:30,349.69251288135797,351.87809108686645,341.8244402346679,345.6127624511719,1972940,0.0,0.0
2010-10-08 00:00:00+05:30,343.88246433588324,347.7618739943772,316.5445319336386,343.3542785644531,2695996,0.0,0.0
2010-10-11 00:00:00+05:30,343.354367383884,347.48876664630393,338.4186071385879,342.7351379394531,3065370,0.0,0.0
2010-10-12 00:00:00+05:30,343.3723760755464,348.16241909657975,342.07922520329646,346.3046875,2608902,0.0,0.0
2010-10-13 00:00:00+05:30,348.21718764468505,363.425166512326,345.72197298178304,361.6584777832031,5350604,0.0,0.0
2010-10-14 00:00:00+05:30,363.1338162081114,365.72007477603677,357.8337714417599,359.1815490722656,2949086,0.0,0.0
2010-10-15 00:00:00+05:30,363.8986667386012,368.2698218946204,344.22846853651464,346.1590576171875,5717798,0.0,0.0
2010-10-18 00:00:00+05:30,353.3351161300757,358.43479821855095,338.764595877289,357.4330749511719,4480734,0.0,0.0
2010-10-19 00:00:00+05:30,357.7062814210435,359.67331059898356,351.18596454680704,352.5155334472656,2200912,0.0,0.0
2010-10-20 00:00:00+05:30,351.3317632053909,357.15997285939426,348.30838389394773,350.8764343261719,2206638,0.0,0.0
2010-10-21 00:00:00+05:30,354.81025062152503,362.02265113399187,353.33499041738156,359.2360534667969,3752354,0.0,0.0
2010-10-22 00:00:00+05:30,372.27674298741107,382.2575569273746,372.27674298741107,378.90631103515625,9610404,0.0,0.0
2010-10-25 00:00:00+05:30,379.9262498835873,390.8359072497685,377.81350702605016,388.65032958984375,5156316,0.0,0.0
2010-10-26 00:00:00+05:30,387.39370252845004,388.9418202865562,379.3981474228634,387.06585693359375,3507024,0.0,0.0
2010-10-27 00:00:00+05:30,386.11872462254513,388.5957304535703,380.1266169182173,381.8204040527344,2141382,0.0,0.0
2010-10-28 00:00:00+05:30,382.4761601171986,388.8689937225801,378.8335300208443,383.53253173828125,5255690,0.0,0.0
2010-10-29 00:00:00+05:30,386.11879021355287,386.11879021355287,375.55516293412546,383.53253173828125,2212398,0.0,0.0
2010-11-01 00:00:00+05:30,383.9522337528771,389.1893469364725,382.8755861044746,384.4449157714844,1147948,1.0,0.0
2010-11-02 00:00:00+05:30,385.0288821431986,386.8536635751569,380.9048582868417,383.00335693359375,1565778,0.0,0.0
2010-11-03 00:00:00+05:30,383.5324654486047,393.78772538308715,382.6200749820081,384.22589111328125,2217878,0.0,0.0
2010-11-04 00:00:00+05:30,387.58342574856334,393.6416888417274,387.40094767617705,390.19287109375,1717440,0.0,0.0
2010-11-08 00:00:00+05:30,394.152663598957,395.02856731701746,387.6199392459116,389.82794189453125,2248586,0.0,0.0
2010-11-09 00:00:00+05:30,391.9265360252595,400.97742453154564,389.9557633137028,398.2037658691406,3504086,0.0,0.0
2010-11-10 00:00:00+05:30,398.6233359357416,404.3713950256825,396.3788468096076,398.6416015625,1540224,0.0,0.0
2010-11-11 00:00:00+05:30,397.80211585484415,397.80211585484415,386.21476064531083,388.58697509765625,1926096,0.0,0.0
2010-11-12 00:00:00+05:30,386.85367273943046,390.46674897036456,382.54717063785995,385.35736083984375,1802330,0.0,0.0
2010-11-15 00:00:00+05:30,388.6784092257215,394.0980006696492,384.29893419219223,389.0433654785156,1389396,0.0,0.0
2010-11-16 00:00:00+05:30,389.04332413664844,389.18931553231704,380.35734842303845,382.8025817871094,2178076,0.0,0.0
2010-11-18 00:00:00+05:30,391.23308990288456,391.23308990288456,379.55449020429097,380.5763854980469,2765160,0.0,0.0
2010-11-19 00:00:00+05:30,381.34280890169777,382.8391206730048,367.1460013317854,370.57659912109375,2172652,0.0,0.0
2010-11-22 00:00:00+05:30,370.79556294198505,380.6493820359158,369.1532597596633,379.2260437011719,2221236,0.0,0.0
2010-11-23 00:00:00+05:30,377.36465465853377,381.37917226128417,369.48161082137705,375.923095703125,1684448,0.0,0.0
2010-11-24 00:00:00+05:30,374.0800905476817,377.5471743137334,364.5729863600137,366.6897277832031,3008608,0.0,0.0
2010-11-25 00:00:00+05:30,368.6239962017922,380.24786424825913,367.54737098349375,372.9122314453125,5855006,0.0,0.0
2010-11-26 00:00:00+05:30,374.0801627495375,384.66389418342686,374.0801627495375,382.200439453125,3617826,0.0,0.0
2010-11-29 00:00:00+05:30,385.02879613814355,393.60526695259506,383.29525416500974,390.97760009765625,4518892,0.0,0.0
2010-11-30 00:00:00+05:30,387.03617030714526,396.36082193335744,384.3354846782927,392.6929931640625,4808408,0.0,0.0
2010-12-01 00:00:00+05:30,388.3135253880632,398.9702321368509,388.3135253880632,394.84625244140625,3776032,0.0,0.0
