Date,Close_Final
2010-04-06 00:00:00+05:30,284.1070251464844
2010-04-07 00:00:00+05:30,284.8208312988281
2010-04-08 00:00:00+05:30,285.32061767578125
2010-04-09 00:00:00+05:30,282.518798828125
2010-04-12 00:00:00+05:30,284.83868408203125
2010-04-13 00:00:00+05:30,292.9580383300781
2010-04-15 00:00:00+05:30,293.261474609375
2010-04-16 00:00:00+05:30,290.9058532714844
2010-04-19 00:00:00+05:30,289.7817077636719
2010-04-20 00:00:00+05:30,281.7693176269531
2010-04-21 00:00:00+05:30,280.163330078125
2010-04-22 00:00:00+05:30,280.5023498535156
2010-04-23 00:00:00+05:30,278.4501647949219
2010-04-26 00:00:00+05:30,280.1990966796875
2010-04-27 00:00:00+05:30,280.98419189453125
2010-04-28 00:00:00+05:30,274.9169006347656
2010-04-29 00:00:00+05:30,271.1517639160156
2010-04-30 00:00:00+05:30,273.168212890625
2010-05-03 00:00:00+05:30,273.6677551269531
2010-05-04 00:00:00+05:30,271.59771728515625
2010-05-05 00:00:00+05:30,273.2930603027344
2010-05-06 00:00:00+05:30,273.77484130859375
2010-05-07 00:00:00+05:30,264.6026611328125
2010-05-10 00:00:00+05:30,274.89910888671875
2010-05-11 00:00:00+05:30,269.92047119140625
2010-05-12 00:00:00+05:30,271.044677734375
2010-05-13 00:00:00+05:30,273.2395935058594
2010-05-14 00:00:00+05:30,272.6150207519531
2010-05-17 00:00:00+05:30,266.1551208496094
2010-05-18 00:00:00+05:30,262.35430908203125
2010-05-19 00:00:00+05:30,257.5003662109375
2010-05-20 00:00:00+05:30,260.5340270996094
2010-05-21 00:00:00+05:30,256.5011291503906
2010-05-24 00:00:00+05:30,256.1085510253906
2010-05-25 00:00:00+05:30,249.66661071777344
2010-05-26 00:00:00+05:30,263.3891906738281
2010-05-27 00:00:00+05:30,264.7633056640625
2010-05-28 00:00:00+05:30,267.95751953125
2010-05-31 00:00:00+05:30,265.1914367675781
2010-06-01 00:00:00+05:30,263.8174133300781
2010-06-02 00:00:00+05:30,269.1887512207031
2010-06-03 00:00:00+05:30,273.18603515625
2010-06-04 00:00:00+05:30,273.1502685546875
2010-06-07 00:00:00+05:30,268.83184814453125
2010-06-08 00:00:00+05:30,267.7432861328125
2010-06-09 00:00:00+05:30,261.62261962890625
2010-06-10 00:00:00+05:30,267.8503723144531
2010-06-11 00:00:00+05:30,270.9197082519531
2010-06-14 00:00:00+05:30,278.7358093261719
2010-06-15 00:00:00+05:30,278.40863037109375
2010-06-16 00:00:00+05:30,281.5703125
2010-06-17 00:00:00+05:30,281.7521057128906
2010-06-18 00:00:00+05:30,284.6230163574219
2010-06-21 00:00:00+05:30,286.2583923339844
2010-06-22 00:00:00+05:30,282.969482421875
2010-06-23 00:00:00+05:30,285.74945068359375
2010-06-24 00:00:00+05:30,281.0797424316406
2010-06-25 00:00:00+05:30,275.64678955078125
2010-06-28 00:00:00+05:30,277.91802978515625
2010-06-29 00:00:00+05:30,273.9386901855469
2010-06-30 00:00:00+05:30,272.92120361328125
2010-07-01 00:00:00+05:30,266.0163879394531
2010-07-02 00:00:00+05:30,270.3045654296875
2010-07-05 00:00:00+05:30,268.5602722167969
2010-07-06 00:00:00+05:30,275.8830261230469
2010-07-07 00:00:00+05:30,277.86358642578125
2010-07-08 00:00:00+05:30,282.2971496582031
2010-07-09 00:00:00+05:30,281.4430847167969
2010-07-12 00:00:00+05:30,287.7120361328125
2010-07-13 00:00:00+05:30,281.515869140625
2010-07-14 00:00:00+05:30,281.515869140625
2010-07-15 00:00:00+05:30,284.2232971191406
2010-07-16 00:00:00+05:30,302.95709228515625
2010-07-19 00:00:00+05:30,300.431396484375
2010-07-20 00:00:00+05:30,300.631103515625
2010-07-21 00:00:00+05:30,306.3549499511719
2010-07-22 00:00:00+05:30,306.60931396484375
2010-07-23 00:00:00+05:30,305.01025390625
2010-07-26 00:00:00+05:30,308.6263122558594
2010-07-27 00:00:00+05:30,308.5899353027344
2010-07-28 00:00:00+05:30,310.51611328125
2010-07-29 00:00:00+05:30,309.6235656738281
2010-07-30 00:00:00+05:30,305.9080505371094
2010-08-02 00:00:00+05:30,305.36163330078125
2010-08-03 00:00:00+05:30,303.0849914550781
2010-08-04 00:00:00+05:30,316.47161865234375
2010-08-05 00:00:00+05:30,319.7683410644531
2010-08-06 00:00:00+05:30,314.9781799316406
2010-08-09 00:00:00+05:30,320.49676513671875
2010-08-10 00:00:00+05:30,314.9053955078125
2010-08-11 00:00:00+05:30,312.5922546386719
2010-08-12 00:00:00+05:30,310.8802795410156
2010-08-13 00:00:00+05:30,311.226318359375
2010-08-16 00:00:00+05:30,311.11700439453125
2010-08-17 00:00:00+05:30,309.6963195800781
2010-08-18 00:00:00+05:30,317.30950927734375
2010-08-19 00:00:00+05:30,317.6554870605469
2010-08-20 00:00:00+05:30,316.5263366699219
2010-08-23 00:00:00+05:30,317.0545349121094
2010-08-24 00:00:00+05:30,317.1637878417969
2010-08-25 00:00:00+05:30,317.3459777832031
2010-08-26 00:00:00+05:30,319.2764892578125
2010-08-27 00:00:00+05:30,311.82733154296875
2010-08-30 00:00:00+05:30,308.0390319824219
2010-08-31 00:00:00+05:30,307.3469543457031
2010-09-01 00:00:00+05:30,312.6833190917969
2010-09-02 00:00:00+05:30,307.4743347167969
2010-09-03 00:00:00+05:30,304.99737548828125
2010-09-06 00:00:00+05:30,311.5723876953125
2010-09-07 00:00:00+05:30,317.40057373046875
2010-09-08 00:00:00+05:30,320.2054138183594
2010-09-09 00:00:00+05:30,318.6208190917969
2010-09-13 00:00:00+05:30,320.46038818359375
2010-09-14 00:00:00+05:30,326.1427917480469
2010-09-15 00:00:00+05:30,333.2278747558594
2010-09-16 00:00:00+05:30,326.1611022949219
2010-09-17 00:00:00+05:30,332.8634033203125
2010-09-20 00:00:00+05:30,332.2987976074219
2010-09-21 00:00:00+05:30,347.48858642578125
2010-09-22 00:00:00+05:30,340.67694091796875
2010-09-23 00:00:00+05:30,339.25634765625
2010-09-24 00:00:00+05:30,339.4748229980469
2010-09-27 00:00:00+05:30,337.89031982421875
2010-09-28 00:00:00+05:30,334.994384765625
2010-09-29 00:00:00+05:30,335.24945068359375
2010-09-30 00:00:00+05:30,337.6536560058594
2010-10-01 00:00:00+05:30,350.2752380371094
2010-10-04 00:00:00+05:30,348.1624755859375
2010-10-05 00:00:00+05:30,346.1409912109375
2010-10-06 00:00:00+05:30,349.56494140625
2010-10-07 00:00:00+05:30,345.6126708984375
2010-10-08 00:00:00+05:30,343.3543395996094
2010-10-11 00:00:00+05:30,342.73504638671875
2010-10-12 00:00:00+05:30,346.3048095703125
2010-10-13 00:00:00+05:30,361.6584777832031
2010-10-14 00:00:00+05:30,359.18145751953125
2010-10-15 00:00:00+05:30,346.1590270996094
2010-10-18 00:00:00+05:30,357.4330749511719
2010-10-19 00:00:00+05:30,352.5155334472656
2010-10-20 00:00:00+05:30,350.87640380859375
2010-10-21 00:00:00+05:30,359.2361755371094
2010-10-22 00:00:00+05:30,378.9063720703125
2010-10-25 00:00:00+05:30,388.6502990722656
2010-10-26 00:00:00+05:30,387.06585693359375
2010-10-27 00:00:00+05:30,381.8205261230469
2010-10-28 00:00:00+05:30,383.5325622558594
2010-10-29 00:00:00+05:30,383.5325622558594
2010-11-01 00:00:00+05:30,384.44488525390625
2010-11-02 00:00:00+05:30,383.00323486328125
2010-11-03 00:00:00+05:30,384.2259216308594
2010-11-04 00:00:00+05:30,390.1929016113281
2010-11-08 00:00:00+05:30,389.82794189453125
2010-11-09 00:00:00+05:30,398.2037048339844
2010-11-10 00:00:00+05:30,398.6417236328125
2010-11-11 00:00:00+05:30,388.5871887207031
2010-11-12 00:00:00+05:30,385.35736083984375
2010-11-15 00:00:00+05:30,389.0434875488281
2010-11-16 00:00:00+05:30,382.8026123046875
2010-11-18 00:00:00+05:30,380.5763854980469
2010-11-19 00:00:00+05:30,370.5765380859375
2010-11-22 00:00:00+05:30,379.22601318359375
2010-11-23 00:00:00+05:30,375.9232482910156
2010-11-24 00:00:00+05:30,366.6897888183594
2010-11-25 00:00:00+05:30,372.9122619628906
2010-11-26 00:00:00+05:30,382.20037841796875
2010-11-29 00:00:00+05:30,390.9775085449219
2010-11-30 00:00:00+05:30,392.69287109375
2010-12-01 00:00:00+05:30,394.8460693359375
2010-12-02 00:00:00+05:30,399.9190368652344
2010-12-03 00:00:00+05:30,400.48468017578125
2010-12-06 00:00:00+05:30,402.0722351074219
2010-12-07 00:00:00+05:30,396.8898620605469
2010-12-08 00:00:00+05:30,393.842529296875
2010-12-09 00:00:00+05:30,391.4520263671875
2010-12-10 00:00:00+05:30,392.2914123535156
2010-12-13 00:00:00+05:30,392.7293701171875
2010-12-14 00:00:00+05:30,394.4993591308594
2010-12-15 00:00:00+05:30,402.7839050292969
2010-12-16 00:00:00+05:30,416.3055114746094
2010-12-20 00:00:00+05:30,425.7944030761719
2010-12-21 00:00:00+05:30,423.6412658691406
2010-12-22 00:00:00+05:30,419.6084289550781
2010-12-23 00:00:00+05:30,416.0502624511719
2010-12-24 00:00:00+05:30,416.4515686035156
2010-12-27 00:00:00+05:30,416.4881286621094
2010-12-28 00:00:00+05:30,418.3675537109375
2010-12-29 00:00:00+05:30,422.2361145019531
2010-12-30 00:00:00+05:30,427.0716857910156
2010-12-31 00:00:00+05:30,425.4112243652344
2011-01-03 00:00:00+05:30,422.63763427734375
2011-01-04 00:00:00+05:30,417.7835693359375
2011-01-05 00:00:00+05:30,422.9659118652344
2011-01-06 00:00:00+05:30,427.619140625
2011-01-07 00:00:00+05:30,417.0172424316406
2011-01-10 00:00:00+05:30,412.7290954589844
2011-01-11 00:00:00+05:30,400.9044189453125
2011-01-12 00:00:00+05:30,414.5718994140625
2011-01-13 00:00:00+05:30,410.30206298828125
2011-01-14 00:00:00+05:30,408.8057556152344
2011-01-17 00:00:00+05:30,415.1011047363281
2011-01-18 00:00:00+05:30,438.8780517578125
2011-01-19 00:00:00+05:30,435.3928527832031
2011-01-20 00:00:00+05:30,442.3998107910156
2011-01-21 00:00:00+05:30,442.1993103027344
2011-01-24 00:00:00+05:30,441.304931640625
2011-01-25 00:00:00+05:30,433.76873779296875
2011-01-27 00:00:00+05:30,438.46630859375
2011-01-28 00:00:00+05:30,431.86773681640625
2011-01-31 00:00:00+05:30,423.88006591796875
2011-02-01 00:00:00+05:30,420.46185302734375
2011-02-02 00:00:00+05:30,432.2697448730469
2011-02-03 00:00:00+05:30,432.7269287109375
2011-02-04 00:00:00+05:30,419.9683532714844
2011-02-07 00:00:00+05:30,413.515869140625
2011-02-08 00:00:00+05:30,411.3042907714844
2011-02-09 00:00:00+05:30,401.5070495605469
2011-02-10 00:00:00+05:30,398.7469787597656
2011-02-11 00:00:00+05:30,398.32672119140625
2011-02-14 00:00:00+05:30,406.6251220703125
2011-02-15 00:00:00+05:30,401.2876892089844
2011-02-16 00:00:00+05:30,400.8492126464844
2011-02-17 00:00:00+05:30,405.4917297363281
2011-02-18 00:00:00+05:30,398.3630676269531
2011-02-21 00:00:00+05:30,416.2395935058594
2011-02-22 00:00:00+05:30,416.29449462890625
2011-02-23 00:00:00+05:30,411.46881103515625
2011-02-24 00:00:00+05:30,406.4422607421875
2011-02-25 00:00:00+05:30,405.8023681640625
2011-02-28 00:00:00+05:30,405.87579345703125
2011-03-01 00:00:00+05:30,411.0849609375
2011-03-03 00:00:00+05:30,420.4801025390625
2011-03-04 00:00:00+05:30,415.12469482421875
2011-03-07 00:00:00+05:30,405.14453125
2011-03-08 00:00:00+05:30,408.5992431640625
2011-03-09 00:00:00+05:30,411.8893737792969
2011-03-10 00:00:00+05:30,405.2540588378906
2011-03-11 00:00:00+05:30,393.7386779785156
2011-03-14 00:00:00+05:30,401.2328796386719
2011-03-15 00:00:00+05:30,398.399658203125
2011-03-16 00:00:00+05:30,407.5572509765625
2011-03-17 00:00:00+05:30,401.3974304199219
2011-03-18 00:00:00+05:30,395.82244873046875
2011-03-21 00:00:00+05:30,391.45379638671875
2011-03-22 00:00:00+05:30,390.9786376953125
2011-03-23 00:00:00+05:30,389.0958557128906
2011-03-24 00:00:00+05:30,399.71575927734375
2011-03-25 00:00:00+05:30,409.31195068359375
2011-03-28 00:00:00+05:30,409.4033508300781
2011-03-29 00:00:00+05:30,416.2760009765625
2011-03-30 00:00:00+05:30,421.1197814941406
2011-03-31 00:00:00+05:30,432.7999572753906
2011-04-01 00:00:00+05:30,431.4291076660156
2011-04-04 00:00:00+05:30,443.51129150390625
2011-04-05 00:00:00+05:30,453.2537536621094
2011-04-06 00:00:00+05:30,446.6731872558594
2011-04-07 00:00:00+05:30,438.3931579589844
2011-04-08 00:00:00+05:30,437.22332763671875
2011-04-11 00:00:00+05:30,430.789306640625
2011-04-13 00:00:00+05:30,442.3779296875
2011-04-15 00:00:00+05:30,435.5417175292969
2011-04-18 00:00:00+05:30,418.4329528808594
2011-04-19 00:00:00+05:30,425.7809143066406
2011-04-20 00:00:00+05:30,445.52191162109375
2011-04-21 00:00:00+05:30,435.79754638671875
2011-04-25 00:00:00+05:30,437.899658203125
2011-04-26 00:00:00+05:30,434.6643981933594
2011-04-27 00:00:00+05:30,431.59356689453125
2011-04-28 00:00:00+05:30,423.5692138671875
2011-04-29 00:00:00+05:30,426.12823486328125
2011-05-02 00:00:00+05:30,423.4961242675781
2011-05-03 00:00:00+05:30,416.18463134765625
2011-05-04 00:00:00+05:30,415.6728515625
2011-05-05 00:00:00+05:30,407.61199951171875
2011-05-06 00:00:00+05:30,420.02313232421875
2011-05-09 00:00:00+05:30,415.12469482421875
2011-05-10 00:00:00+05:30,416.71502685546875
2011-05-11 00:00:00+05:30,416.8426818847656
2011-05-12 00:00:00+05:30,406.42401123046875
2011-05-13 00:00:00+05:30,412.03546142578125
2011-05-16 00:00:00+05:30,413.4976806640625
2011-05-17 00:00:00+05:30,417.3729553222656
2011-05-18 00:00:00+05:30,422.2532653808594
2011-05-19 00:00:00+05:30,425.8357849121094
2011-05-20 00:00:00+05:30,429.54644775390625
2011-05-23 00:00:00+05:30,426.45721435546875
2011-05-24 00:00:00+05:30,420.37060546875
2011-05-25 00:00:00+05:30,412.58380126953125
2011-05-26 00:00:00+05:30,415.19769287109375
2011-05-27 00:00:00+05:30,418.4147033691406
2011-05-30 00:00:00+05:30,421.1197814941406
2011-05-31 00:00:00+05:30,423.02099609375
2011-06-01 00:00:00+05:30,429.6925354003906
2011-06-02 00:00:00+05:30,426.8958435058594
2011-06-03 00:00:00+05:30,421.1746520996094
2011-06-06 00:00:00+05:30,425.65289306640625
2011-06-07 00:00:00+05:30,431.11846923828125
2011-06-08 00:00:00+05:30,434.8357238769531
2011-06-09 00:00:00+05:30,436.65765380859375
2011-06-10 00:00:00+05:30,437.70672607421875
2011-06-13 00:00:00+05:30,432.5905456542969
2011-06-14 00:00:00+05:30,438.3876953125
2011-06-15 00:00:00+05:30,435.8847961425781
2011-06-16 00:00:00+05:30,423.70166015625
2011-06-17 00:00:00+05:30,408.2612609863281
2011-06-20 00:00:00+05:30,393.5753479003906
2011-06-21 00:00:00+05:30,407.3594970703125
2011-06-22 00:00:00+05:30,398.8018798828125
2011-06-23 00:00:00+05:30,403.7709045410156
2011-06-24 00:00:00+05:30,418.76959228515625
2011-06-27 00:00:00+05:30,423.4992370605469
2011-06-28 00:00:00+05:30,424.7507019042969
2011-06-29 00:00:00+05:30,430.5845031738281
2011-06-30 00:00:00+05:30,435.8664855957031
2011-07-01 00:00:00+05:30,438.7004699707031
2011-07-04 00:00:00+05:30,436.4186706542969
2011-07-05 00:00:00+05:30,434.11810302734375
2011-07-06 00:00:00+05:30,435.35113525390625
2011-07-07 00:00:00+05:30,440.1728820800781
2011-07-08 00:00:00+05:30,431.2471008300781
2011-07-11 00:00:00+05:30,425.7260437011719
2011-07-12 00:00:00+05:30,421.56689453125
2011-07-13 00:00:00+05:30,422.9288635253906
2011-07-14 00:00:00+05:30,413.5982666015625
2011-07-15 00:00:00+05:30,421.82464599609375
2011-07-18 00:00:00+05:30,414.09521484375
2011-07-19 00:00:00+05:30,419.6162414550781
2011-07-20 00:00:00+05:30,416.8189392089844
2011-07-21 00:00:00+05:30,413.1749572753906
2011-07-22 00:00:00+05:30,417.1684875488281
2011-07-25 00:00:00+05:30,419.5611572265625
2011-07-26 00:00:00+05:30,421.30926513671875
2011-07-27 00:00:00+05:30,422.2294006347656
2011-07-28 00:00:00+05:30,416.8416748046875
2011-07-29 00:00:00+05:30,419.59075927734375
2011-08-01 00:00:00+05:30,418.945068359375
2011-08-02 00:00:00+05:30,417.2476806640625
2011-08-03 00:00:00+05:30,409.756103515625
2011-08-04 00:00:00+05:30,404.4051513671875
2011-08-05 00:00:00+05:30,390.4188537597656
2011-08-08 00:00:00+05:30,371.007568359375
2011-08-09 00:00:00+05:30,356.0432434082031
2011-08-10 00:00:00+05:30,363.1472473144531
2011-08-11 00:00:00+05:30,361.04376220703125
2011-08-12 00:00:00+05:30,349.5299377441406
2011-08-16 00:00:00+05:30,359.290771484375
2011-08-17 00:00:00+05:30,368.996337890625
2011-08-18 00:00:00+05:30,355.13909912109375
2011-08-19 00:00:00+05:30,342.81341552734375
2011-08-22 00:00:00+05:30,338.7909851074219
2011-08-23 00:00:00+05:30,362.2431335449219
2011-08-24 00:00:00+05:30,355.23138427734375
2011-08-25 00:00:00+05:30,350.72930908203125
2011-08-26 00:00:00+05:30,350.0095520019531
2011-08-29 00:00:00+05:30,376.2663269042969
2011-08-30 00:00:00+05:30,384.6803283691406
2011-09-02 00:00:00+05:30,377.18890380859375
2011-09-05 00:00:00+05:30,379.25543212890625
2011-09-06 00:00:00+05:30,381.54364013671875
2011-09-07 00:00:00+05:30,380.4734802246094
2011-09-08 00:00:00+05:30,382.3370361328125
2011-09-09 00:00:00+05:30,374.95623779296875
2011-09-12 00:00:00+05:30,363.75604248046875
2011-09-13 00:00:00+05:30,366.7267761230469
2011-09-14 00:00:00+05:30,374.60577392578125
2011-09-15 00:00:00+05:30,384.44036865234375
2011-09-16 00:00:00+05:30,379.27392578125
2011-09-19 00:00:00+05:30,375.6944274902344
2011-09-20 00:00:00+05:30,390.4188537597656
2011-09-21 00:00:00+05:30,385.0862731933594
2011-09-22 00:00:00+05:30,366.9666442871094
2011-09-23 00:00:00+05:30,365.4537048339844
2011-09-26 00:00:00+05:30,367.90771484375
2011-09-27 00:00:00+05:30,383.9976501464844
2011-09-28 00:00:00+05:30,386.7099609375
2011-09-29 00:00:00+05:30,391.7103271484375
2011-09-30 00:00:00+05:30,382.7982482910156
2011-10-03 00:00:00+05:30,385.0123596191406
2011-10-04 00:00:00+05:30,385.9903869628906
2011-10-05 00:00:00+05:30,385.1047058105469
2011-10-07 00:00:00+05:30,386.9499206542969
2011-10-10 00:00:00+05:30,392.9097595214844
2011-10-11 00:00:00+05:30,384.1083679199219
2011-10-12 00:00:00+05:30,398.2053527832031
2011-10-13 00:00:00+05:30,403.26116943359375
2011-10-14 00:00:00+05:30,418.5759582519531
2011-10-17 00:00:00+05:30,413.4095764160156
2011-10-18 00:00:00+05:30,381.4145202636719
2011-10-19 00:00:00+05:30,387.0973815917969
2011-10-20 00:00:00+05:30,385.6029052734375
2011-10-21 00:00:00+05:30,387.4295959472656
2011-10-24 00:00:00+05:30,398.46380615234375
2011-10-25 00:00:00+05:30,406.5679016113281
2011-10-28 00:00:00+05:30,415.02398681640625
2011-10-31 00:00:00+05:30,412.9146728515625
2011-11-01 00:00:00+05:30,410.1946716308594
2011-11-02 00:00:00+05:30,409.6025085449219
2011-11-03 00:00:00+05:30,408.9179382324219
2011-11-04 00:00:00+05:30,406.9935607910156
2011-11-08 00:00:00+05:30,409.01043701171875
2011-11-09 00:00:00+05:30,415.5604553222656
2011-11-11 00:00:00+05:30,418.53948974609375
2011-11-14 00:00:00+05:30,417.577392578125
2011-11-15 00:00:00+05:30,416.09710693359375
2011-11-16 00:00:00+05:30,413.4510498046875
2011-11-17 00:00:00+05:30,412.6740417480469
2011-11-18 00:00:00+05:30,402.10882568359375
2011-11-21 00:00:00+05:30,394.9295349121094
2011-11-22 00:00:00+05:30,400.35101318359375
2011-11-23 00:00:00+05:30,393.1163635253906
2011-11-24 00:00:00+05:30,404.0331726074219
2011-11-25 00:00:00+05:30,393.7084655761719
2011-11-28 00:00:00+05:30,402.81195068359375
2011-11-29 00:00:00+05:30,404.5882873535156
2011-11-30 00:00:00+05:30,412.82208251953125
2011-12-01 00:00:00+05:30,419.94573974609375
2011-12-02 00:00:00+05:30,435.9324951171875
2011-12-05 00:00:00+05:30,437.0241394042969
2011-12-07 00:00:00+05:30,436.50604248046875
2011-12-08 00:00:00+05:30,435.7843933105469
2011-12-09 00:00:00+05:30,433.8603515625
2011-12-12 00:00:00+05:30,436.8022155761719
2011-12-13 00:00:00+05:30,436.19122314453125
2011-12-14 00:00:00+05:30,437.5792236328125
2011-12-15 00:00:00+05:30,437.5977783203125
2011-12-16 00:00:00+05:30,424.2015075683594
2011-12-19 00:00:00+05:30,423.2208557128906
2011-12-20 00:00:00+05:30,419.4091796875
2011-12-21 00:00:00+05:30,428.79022216796875
2011-12-22 00:00:00+05:30,426.1996154785156
2011-12-23 00:00:00+05:30,428.2167053222656
2011-12-26 00:00:00+05:30,439.78106689453125
2011-12-27 00:00:00+05:30,436.46893310546875
2011-12-28 00:00:00+05:30,432.6758728027344
2011-12-29 00:00:00+05:30,431.3807373046875
2011-12-30 00:00:00+05:30,429.5119323730469
2012-01-02 00:00:00+05:30,436.1543884277344
2012-01-03 00:00:00+05:30,443.1856384277344
2012-01-04 00:00:00+05:30,434.0821533203125
2012-01-05 00:00:00+05:30,433.71197509765625
2012-01-06 00:00:00+05:30,432.75
2012-01-09 00:00:00+05:30,433.4715881347656
2012-01-10 00:00:00+05:30,431.2695617675781
2012-01-11 00:00:00+05:30,420.7597351074219
2012-01-12 00:00:00+05:30,403.1819763183594
2012-01-13 00:00:00+05:30,401.79425048828125
2012-01-16 00:00:00+05:30,410.5461120605469
2012-01-17 00:00:00+05:30,408.52935791015625
2012-01-18 00:00:00+05:30,398.2417907714844
2012-01-19 00:00:00+05:30,398.0196228027344
2012-01-20 00:00:00+05:30,399.48126220703125
2012-01-23 00:00:00+05:30,398.8152160644531
2012-01-24 00:00:00+05:30,402.8858947753906
2012-01-25 00:00:00+05:30,407.4504089355469
2012-01-27 00:00:00+05:30,411.4394836425781
2012-01-30 00:00:00+05:30,412.5526123046875
2012-01-31 00:00:00+05:30,420.2155456542969
2012-02-01 00:00:00+05:30,418.8424987792969
2012-02-02 00:00:00+05:30,426.0045471191406
2012-02-03 00:00:00+05:30,434.74359130859375
2012-02-06 00:00:00+05:30,443.0186462402344
2012-02-07 00:00:00+05:30,444.5587158203125
2012-02-08 00:00:00+05:30,452.5928649902344
2012-02-09 00:00:00+05:30,455.9137878417969
2012-02-10 00:00:00+05:30,457.69500732421875
2012-02-13 00:00:00+05:30,454.83770751953125
2012-02-14 00:00:00+05:30,452.7225646972656
2012-02-15 00:00:00+05:30,460.7379150390625
2012-02-16 00:00:00+05:30,454.7078552246094
2012-02-17 00:00:00+05:30,455.9694519042969
2012-02-21 00:00:00+05:30,459.0495910644531
2012-02-22 00:00:00+05:30,464.72698974609375
2012-02-23 00:00:00+05:30,467.4916687011719
2012-02-24 00:00:00+05:30,471.2768859863281
2012-02-27 00:00:00+05:30,464.6157531738281
2012-02-28 00:00:00+05:30,455.1531066894531
2012-02-29 00:00:00+05:30,453.4461975097656
2012-03-01 00:00:00+05:30,452.57415771484375
2012-03-02 00:00:00+05:30,451.7020263671875
2012-03-03 00:00:00+05:30,399.9692077636719
2012-03-05 00:00:00+05:30,448.00994873046875
2012-03-06 00:00:00+05:30,446.04302978515625
2012-03-07 00:00:00+05:30,442.6475830078125
2012-03-09 00:00:00+05:30,448.47357177734375
2012-03-12 00:00:00+05:30,441.237548828125
2012-03-13 00:00:00+05:30,444.1875305175781
2012-03-14 00:00:00+05:30,428.4350891113281
2012-03-15 00:00:00+05:30,431.8304443359375
2012-03-16 00:00:00+05:30,434.0013427734375
2012-03-19 00:00:00+05:30,416.3562316894531
2012-03-20 00:00:00+05:30,421.1247863769531
2012-03-21 00:00:00+05:30,436.30224609375
2012-03-22 00:00:00+05:30,433.3333740234375
2012-03-23 00:00:00+05:30,439.60467529296875
2012-03-26 00:00:00+05:30,431.0512390136719
2012-03-27 00:00:00+05:30,435.9309387207031
2012-03-28 00:00:00+05:30,432.3500671386719
2012-03-29 00:00:00+05:30,423.4810791015625
2012-03-30 00:00:00+05:30,433.7229309082031
2012-04-02 00:00:00+05:30,443.16717529296875
2012-04-03 00:00:00+05:30,437.1371154785156
2012-04-04 00:00:00+05:30,437.303955078125
