Date,Close_Final
2010-04-20 00:00:00+05:30,85.43904113769531
2010-04-21 00:00:00+05:30,85.28306579589844
2010-04-22 00:00:00+05:30,84.98208618164062
2010-04-23 00:00:00+05:30,85.7575912475586
2010-04-26 00:00:00+05:30,87.41844177246094
2010-04-27 00:00:00+05:30,86.97686004638672
2010-04-28 00:00:00+05:30,86.4759750366211
2010-04-29 00:00:00+05:30,87.249267578125
2010-04-30 00:00:00+05:30,87.89514923095703
2010-05-03 00:00:00+05:30,86.5484619140625
2010-05-04 00:00:00+05:30,85.10730743408203
2010-05-05 00:00:00+05:30,84.20001983642578
2010-05-06 00:00:00+05:30,83.28388977050781
2010-05-07 00:00:00+05:30,81.19905090332031
2010-05-10 00:00:00+05:30,84.98429870605469
2010-05-11 00:00:00+05:30,85.60382843017578
2010-05-12 00:00:00+05:30,86.77255249023438
2010-05-13 00:00:00+05:30,86.35294342041016
2010-05-14 00:00:00+05:30,85.7553939819336
2010-05-17 00:00:00+05:30,84.74920654296875
2010-05-18 00:00:00+05:30,83.29708862304688
2010-05-19 00:00:00+05:30,82.09977722167969
2010-05-20 00:00:00+05:30,81.32646942138672
2010-05-21 00:00:00+05:30,80.25437927246094
2010-05-24 00:00:00+05:30,80.16651916503906
2010-05-25 00:00:00+05:30,79.25261688232422
2010-05-26 00:00:00+05:30,80.30712127685547
2010-05-27 00:00:00+05:30,83.33223724365234
2010-05-28 00:00:00+05:30,83.34101104736328
2010-05-31 00:00:00+05:30,82.9741439819336
2010-06-01 00:00:00+05:30,81.50881958007812
2010-06-02 00:00:00+05:30,81.41874694824219
2010-06-03 00:00:00+05:30,83.72766876220703
2010-06-04 00:00:00+05:30,82.85330963134766
2010-06-07 00:00:00+05:30,82.4556884765625
2010-06-08 00:00:00+05:30,81.84273529052734
2010-06-09 00:00:00+05:30,82.64239501953125
2010-06-10 00:00:00+05:30,84.7318115234375
2010-06-11 00:00:00+05:30,86.06502532958984
2010-06-14 00:00:00+05:30,87.25232696533203
2010-06-15 00:00:00+05:30,86.84329986572266
2010-06-16 00:00:00+05:30,87.38058471679688
2010-06-17 00:00:00+05:30,88.26717376708984
2010-06-18 00:00:00+05:30,88.07260131835938
2010-06-21 00:00:00+05:30,88.3887710571289
2010-06-22 00:00:00+05:30,87.86698150634766
2010-06-23 00:00:00+05:30,88.38436126708984
2010-06-24 00:00:00+05:30,88.51038360595703
2010-06-25 00:00:00+05:30,86.1247329711914
2010-06-28 00:00:00+05:30,86.25959014892578
2010-06-29 00:00:00+05:30,84.21221923828125
2010-06-30 00:00:00+05:30,84.85780334472656
2010-07-01 00:00:00+05:30,84.34487915039062
2010-07-02 00:00:00+05:30,84.58586120605469
2010-07-05 00:00:00+05:30,84.68978118896484
2010-07-06 00:00:00+05:30,86.84770965576172
2010-07-07 00:00:00+05:30,85.66704559326172
2010-07-08 00:00:00+05:30,86.03848266601562
2010-07-09 00:00:00+05:30,88.56122589111328
2010-07-12 00:00:00+05:30,90.62629699707031
2010-07-13 00:00:00+05:30,91.64778137207031
2010-07-14 00:00:00+05:30,92.25579071044922
2010-07-15 00:00:00+05:30,91.20780181884766
2010-07-16 00:00:00+05:30,90.16197967529297
2010-07-19 00:00:00+05:30,90.55554962158203
2010-07-20 00:00:00+05:30,90.40298461914062
2010-07-21 00:00:00+05:30,89.90107727050781
2010-07-22 00:00:00+05:30,90.97122955322266
2010-07-23 00:00:00+05:30,90.1465072631836
2010-07-26 00:00:00+05:30,90.73463439941406
2010-07-27 00:00:00+05:30,91.39350891113281
2010-07-28 00:00:00+05:30,92.24695587158203
2010-07-29 00:00:00+05:30,92.88814544677734
2010-07-30 00:00:00+05:30,94.05111694335938
2010-08-02 00:00:00+05:30,94.46898651123047
2010-08-03 00:00:00+05:30,93.85431671142578
2010-08-04 00:00:00+05:30,93.51605987548828
2010-08-05 00:00:00+05:30,92.87266540527344
2010-08-06 00:00:00+05:30,92.45037078857422
2010-08-09 00:00:00+05:30,92.06564331054688
2010-08-10 00:00:00+05:30,92.64714813232422
2010-08-11 00:00:00+05:30,92.39728546142578
2010-08-12 00:00:00+05:30,91.67431640625
2010-08-13 00:00:00+05:30,92.31108093261719
2010-08-16 00:00:00+05:30,92.15408325195312
2010-08-17 00:00:00+05:30,93.79244232177734
2010-08-18 00:00:00+05:30,96.9276351928711
2010-08-19 00:00:00+05:30,98.61682891845703
2010-08-20 00:00:00+05:30,98.66767120361328
2010-08-23 00:00:00+05:30,97.13324737548828
2010-08-24 00:00:00+05:30,97.6661148071289
2010-08-25 00:00:00+05:30,96.9408950805664
2010-08-26 00:00:00+05:30,96.32623291015625
2010-08-27 00:00:00+05:30,94.5927963256836
2010-08-30 00:00:00+05:30,94.26336669921875
2010-08-31 00:00:00+05:30,94.37615966796875
2010-09-01 00:00:00+05:30,95.03943634033203
2010-09-02 00:00:00+05:30,96.72862243652344
2010-09-03 00:00:00+05:30,97.01605224609375
2010-09-06 00:00:00+05:30,97.47372436523438
2010-09-07 00:00:00+05:30,97.2437973022461
2010-09-08 00:00:00+05:30,96.38150787353516
2010-09-09 00:00:00+05:30,99.26685333251953
2010-09-13 00:00:00+05:30,100.92951965332031
2010-09-14 00:00:00+05:30,103.21788024902344
2010-09-15 00:00:00+05:30,105.04195404052734
2010-09-16 00:00:00+05:30,105.91971588134766
2010-09-17 00:00:00+05:30,106.1540756225586
2010-09-20 00:00:00+05:30,108.1705093383789
2010-09-21 00:00:00+05:30,109.256103515625
2010-09-22 00:00:00+05:30,109.73809051513672
2010-09-23 00:00:00+05:30,108.95099639892578
2010-09-24 00:00:00+05:30,110.33948516845703
2010-09-27 00:00:00+05:30,107.82781219482422
2010-09-28 00:00:00+05:30,108.35623931884766
2010-09-29 00:00:00+05:30,108.02236938476562
2010-09-30 00:00:00+05:30,110.0785903930664
2010-10-01 00:00:00+05:30,110.58270263671875
2010-10-04 00:00:00+05:30,110.28421783447266
2010-10-05 00:00:00+05:30,108.24126434326172
2010-10-06 00:00:00+05:30,108.63703155517578
2010-10-07 00:00:00+05:30,107.61112976074219
2010-10-08 00:00:00+05:30,106.38180541992188
2010-10-11 00:00:00+05:30,105.61903381347656
2010-10-12 00:00:00+05:30,105.25643920898438
2010-10-13 00:00:00+05:30,107.95161437988281
2010-10-14 00:00:00+05:30,107.20430755615234
2010-10-15 00:00:00+05:30,105.51953887939453
2010-10-18 00:00:00+05:30,106.05900573730469
2010-10-19 00:00:00+05:30,104.7500991821289
2010-10-20 00:00:00+05:30,103.277587890625
2010-10-21 00:00:00+05:30,104.58426666259766
2010-10-22 00:00:00+05:30,102.88401794433594
2010-10-25 00:00:00+05:30,101.91339874267578
2010-10-26 00:00:00+05:30,101.76744842529297
2010-10-27 00:00:00+05:30,99.68473815917969
2010-10-28 00:00:00+05:30,100.23303985595703
2010-10-29 00:00:00+05:30,100.8167495727539
2010-11-01 00:00:00+05:30,103.88119506835938
2010-11-02 00:00:00+05:30,103.93203735351562
2010-11-03 00:00:00+05:30,104.45825958251953
2010-11-04 00:00:00+05:30,105.64997100830078
2010-11-08 00:00:00+05:30,103.27094268798828
2010-11-09 00:00:00+05:30,106.06121826171875
2010-11-10 00:00:00+05:30,105.94403076171875
2010-11-11 00:00:00+05:30,104.0625
2010-11-12 00:00:00+05:30,102.36445617675781
2010-11-15 00:00:00+05:30,105.50184631347656
2010-11-16 00:00:00+05:30,104.91593933105469
2010-11-18 00:00:00+05:30,103.48983001708984
2010-11-19 00:00:00+05:30,101.86476135253906
2010-11-22 00:00:00+05:30,105.23873901367188
2010-11-23 00:00:00+05:30,104.88054656982422
2010-11-24 00:00:00+05:30,102.20967102050781
2010-11-25 00:00:00+05:30,102.72483825683594
2010-11-26 00:00:00+05:30,101.61272430419922
2010-11-29 00:00:00+05:30,101.61272430419922
2010-11-30 00:00:00+05:30,101.05994415283203
2010-12-01 00:00:00+05:30,104.67051696777344
2010-12-02 00:00:00+05:30,105.76274108886719
2010-12-03 00:00:00+05:30,105.93519592285156
2010-12-06 00:00:00+05:30,105.3868637084961
2010-12-07 00:00:00+05:30,103.9895248413086
2010-12-08 00:00:00+05:30,100.84107208251953
2010-12-09 00:00:00+05:30,98.6986312866211
2010-12-10 00:00:00+05:30,98.27189636230469
2010-12-13 00:00:00+05:30,99.00814819335938
2010-12-14 00:00:00+05:30,98.9749984741211
2010-12-15 00:00:00+05:30,95.64303588867188
2010-12-16 00:00:00+05:30,97.31897735595703
2010-12-20 00:00:00+05:30,96.06754302978516
2010-12-21 00:00:00+05:30,97.90708923339844
2010-12-22 00:00:00+05:30,96.34613037109375
2010-12-23 00:00:00+05:30,96.8833999633789
2010-12-24 00:00:00+05:30,98.09723663330078
2010-12-27 00:00:00+05:30,97.88939666748047
2010-12-28 00:00:00+05:30,99.76654052734375
2010-12-29 00:00:00+05:30,102.93486785888672
2010-12-30 00:00:00+05:30,101.94879150390625
2010-12-31 00:00:00+05:30,103.7551498413086
2011-01-03 00:00:00+05:30,105.70745086669922
2011-01-04 00:00:00+05:30,103.71977996826172
2011-01-05 00:00:00+05:30,102.06817626953125
2011-01-06 00:00:00+05:30,102.93267059326172
2011-01-07 00:00:00+05:30,100.35465240478516
2011-01-10 00:00:00+05:30,95.17211151123047
2011-01-11 00:00:00+05:30,94.9222412109375
2011-01-12 00:00:00+05:30,97.51795959472656
2011-01-13 00:00:00+05:30,94.7630615234375
2011-01-14 00:00:00+05:30,90.63072204589844
2011-01-17 00:00:00+05:30,91.45098876953125
2011-01-18 00:00:00+05:30,93.27507019042969
2011-01-19 00:00:00+05:30,91.77600860595703
2011-01-20 00:00:00+05:30,93.63765716552734
2011-01-21 00:00:00+05:30,92.6029281616211
2011-01-24 00:00:00+05:30,95.01068878173828
2011-01-25 00:00:00+05:30,92.16736602783203
2011-01-27 00:00:00+05:30,90.6904067993164
2011-01-28 00:00:00+05:30,90.83854675292969
2011-01-31 00:00:00+05:30,90.53123474121094
2011-02-01 00:00:00+05:30,90.19073486328125
2011-02-02 00:00:00+05:30,89.3196029663086
2011-02-03 00:00:00+05:30,91.13481903076172
2011-02-04 00:00:00+05:30,89.22453308105469
2011-02-07 00:00:00+05:30,90.15755462646484
2011-02-08 00:00:00+05:30,88.5656509399414
2011-02-09 00:00:00+05:30,89.42572784423828
2011-02-10 00:00:00+05:30,89.14051818847656
2011-02-11 00:00:00+05:30,91.06185150146484
2011-02-14 00:00:00+05:30,93.10261535644531
2011-02-15 00:00:00+05:30,93.171142578125
2011-02-16 00:00:00+05:30,92.63387298583984
2011-02-17 00:00:00+05:30,96.6468276977539
2011-02-18 00:00:00+05:30,96.22672271728516
2011-02-21 00:00:00+05:30,97.3587646484375
2011-02-22 00:00:00+05:30,94.5618667602539
2011-02-23 00:00:00+05:30,93.485107421875
2011-02-24 00:00:00+05:30,91.05303192138672
2011-02-25 00:00:00+05:30,90.3034896850586
2011-02-28 00:00:00+05:30,90.75011444091797
2011-03-01 00:00:00+05:30,94.586181640625
2011-03-03 00:00:00+05:30,96.9806900024414
2011-03-04 00:00:00+05:30,98.09061431884766
2011-03-07 00:00:00+05:30,96.09628295898438
2011-03-08 00:00:00+05:30,97.57101440429688
2011-03-09 00:00:00+05:30,97.55111694335938
2011-03-10 00:00:00+05:30,97.655029296875
2011-03-11 00:00:00+05:30,96.67998504638672
2011-03-14 00:00:00+05:30,97.93582153320312
2011-03-15 00:00:00+05:30,96.60482025146484
2011-03-16 00:00:00+05:30,96.56500244140625
2011-03-17 00:00:00+05:30,96.46553039550781
2011-03-18 00:00:00+05:30,95.04164123535156
2011-03-21 00:00:00+05:30,95.26937866210938
2011-03-22 00:00:00+05:30,95.14336395263672
2011-03-23 00:00:00+05:30,95.70051574707031
2011-03-24 00:00:00+05:30,96.96519470214844
2011-03-25 00:00:00+05:30,100.16008758544922
2011-03-28 00:00:00+05:30,101.56185150146484
2011-03-29 00:00:00+05:30,101.93330383300781
2011-03-30 00:00:00+05:30,103.54068756103516
2011-03-31 00:00:00+05:30,103.7330551147461
2011-04-01 00:00:00+05:30,103.19798278808594
2011-04-04 00:00:00+05:30,106.16291809082031
2011-04-05 00:00:00+05:30,105.93961334228516
2011-04-06 00:00:00+05:30,105.0640640258789
2011-04-07 00:00:00+05:30,104.12661743164062
2011-04-08 00:00:00+05:30,104.02269744873047
2011-04-11 00:00:00+05:30,101.53089904785156
2011-04-13 00:00:00+05:30,104.7545166015625
2011-04-15 00:00:00+05:30,104.49584197998047
2011-04-18 00:00:00+05:30,102.22736358642578
2011-04-19 00:00:00+05:30,103.8060073852539
2011-04-20 00:00:00+05:30,104.8871841430664
2011-04-21 00:00:00+05:30,106.5984878540039
2011-04-25 00:00:00+05:30,105.72957611083984
2011-04-26 00:00:00+05:30,104.35213470458984
2011-04-27 00:00:00+05:30,104.06026458740234
2011-04-28 00:00:00+05:30,103.3748550415039
2011-04-29 00:00:00+05:30,101.5087890625
2011-05-02 00:00:00+05:30,101.2699966430664
2011-05-03 00:00:00+05:30,98.86003875732422
2011-05-04 00:00:00+05:30,100.00090026855469
2011-05-05 00:00:00+05:30,98.18787384033203
2011-05-06 00:00:00+05:30,101.58396911621094
2011-05-09 00:00:00+05:30,100.77032470703125
2011-05-10 00:00:00+05:30,99.33539581298828
2011-05-11 00:00:00+05:30,99.98321533203125
2011-05-12 00:00:00+05:30,99.06123352050781
2011-05-13 00:00:00+05:30,99.54100799560547
2011-05-16 00:00:00+05:30,99.62943267822266
2011-05-17 00:00:00+05:30,99.6029281616211
2011-05-18 00:00:00+05:30,100.26178741455078
2011-05-19 00:00:00+05:30,100.54703521728516
2011-05-20 00:00:00+05:30,102.39981079101562
2011-05-23 00:00:00+05:30,100.14460754394531
2011-05-24 00:00:00+05:30,99.72893524169922
2011-05-25 00:00:00+05:30,99.70463562011719
2011-05-26 00:00:00+05:30,100.12250518798828
2011-05-27 00:00:00+05:30,101.86695861816406
2011-05-30 00:00:00+05:30,102.04161834716797
2011-05-31 00:00:00+05:30,106.107666015625
2011-06-01 00:00:00+05:30,106.04794311523438
2011-06-02 00:00:00+05:30,105.09508514404297
2011-06-03 00:00:00+05:30,104.9370346069336
2011-06-06 00:00:00+05:30,106.0279312133789
2011-06-07 00:00:00+05:30,105.81641387939453
2011-06-08 00:00:00+05:30,104.87024688720703
2011-06-09 00:00:00+05:30,105.2063980102539
2011-06-10 00:00:00+05:30,105.19081115722656
2011-06-13 00:00:00+05:30,105.64278411865234
2011-06-14 00:00:00+05:30,106.08358001708984
2011-06-15 00:00:00+05:30,105.65167236328125
2011-06-16 00:00:00+05:30,104.32479858398438
2011-06-17 00:00:00+05:30,104.60530090332031
2011-06-20 00:00:00+05:30,102.36564636230469
2011-06-21 00:00:00+05:30,103.54781341552734
2011-06-22 00:00:00+05:30,103.42090606689453
2011-06-23 00:00:00+05:30,103.91292572021484
2011-06-24 00:00:00+05:30,106.11250305175781
2011-06-27 00:00:00+05:30,107.58190155029297
2011-06-28 00:00:00+05:30,107.88910675048828
2011-06-29 00:00:00+05:30,110.83006286621094
2011-06-30 00:00:00+05:30,112.00778198242188
2011-07-01 00:00:00+05:30,111.37105560302734
2011-07-04 00:00:00+05:30,112.7491226196289
2011-07-05 00:00:00+05:30,113.14766693115234
2011-07-06 00:00:00+05:30,113.33245086669922
2011-07-07 00:00:00+05:30,114.2452163696289
2011-07-08 00:00:00+05:30,113.9491195678711
2011-07-11 00:00:00+05:30,112.39962005615234
2011-07-12 00:00:00+05:30,110.41375732421875
2011-07-13 00:00:00+05:30,112.19257354736328
2011-07-14 00:00:00+05:30,112.64005279541016
2011-07-15 00:00:00+05:30,113.30795288085938
2011-07-18 00:00:00+05:30,114.66598510742188
2011-07-19 00:00:00+05:30,113.7309341430664
2011-07-20 00:00:00+05:30,112.00555419921875
2011-07-21 00:00:00+05:30,110.49166107177734
2011-07-22 00:00:00+05:30,111.66047668457031
2011-07-25 00:00:00+05:30,112.47307586669922
2011-07-26 00:00:00+05:30,110.9035415649414
2011-07-27 00:00:00+05:30,111.77178192138672
2011-07-28 00:00:00+05:30,108.48797607421875
2011-07-29 00:00:00+05:30,108.37666320800781
2011-08-01 00:00:00+05:30,108.64383697509766
2011-08-02 00:00:00+05:30,107.49728393554688
2011-08-03 00:00:00+05:30,107.31916809082031
2011-08-04 00:00:00+05:30,106.07244110107422
2011-08-05 00:00:00+05:30,105.31549072265625
2011-08-08 00:00:00+05:30,102.87770080566406
2011-08-09 00:00:00+05:30,103.40087127685547
2011-08-10 00:00:00+05:30,106.84051513671875
2011-08-11 00:00:00+05:30,106.85167694091797
2011-08-12 00:00:00+05:30,104.20234680175781
2011-08-16 00:00:00+05:30,101.61983489990234
2011-08-17 00:00:00+05:30,104.07991027832031
2011-08-18 00:00:00+05:30,102.94448852539062
2011-08-19 00:00:00+05:30,102.59941864013672
2011-08-22 00:00:00+05:30,100.86288452148438
2011-08-23 00:00:00+05:30,102.27659606933594
2011-08-24 00:00:00+05:30,101.5196533203125
2011-08-25 00:00:00+05:30,98.7701644897461
2011-08-26 00:00:00+05:30,97.72380828857422
2011-08-29 00:00:00+05:30,101.61983489990234
2011-08-30 00:00:00+05:30,105.07061004638672
2011-09-02 00:00:00+05:30,105.25983428955078
2011-09-05 00:00:00+05:30,104.69212341308594
2011-09-06 00:00:00+05:30,105.25983428955078
2011-09-07 00:00:00+05:30,108.66609954833984
2011-09-08 00:00:00+05:30,107.68653106689453
2011-09-09 00:00:00+05:30,105.36002349853516
2011-09-12 00:00:00+05:30,104.49176788330078
2011-09-13 00:00:00+05:30,104.12442779541016
2011-09-14 00:00:00+05:30,106.61790466308594
2011-09-15 00:00:00+05:30,107.89801788330078
2011-09-16 00:00:00+05:30,107.68653106689453
2011-09-19 00:00:00+05:30,107.92027282714844
2011-09-20 00:00:00+05:30,109.38965606689453
2011-09-21 00:00:00+05:30,110.0909423828125
2011-09-22 00:00:00+05:30,105.14852142333984
2011-09-23 00:00:00+05:30,101.60869598388672
2011-09-26 00:00:00+05:30,100.20613098144531
2011-09-27 00:00:00+05:30,101.84245300292969
2011-09-28 00:00:00+05:30,101.96490478515625
2011-09-29 00:00:00+05:30,104.77005767822266
2011-09-30 00:00:00+05:30,104.1133041381836
2011-10-03 00:00:00+05:30,101.53076934814453
2011-10-04 00:00:00+05:30,99.93894958496094
2011-10-05 00:00:00+05:30,97.66812896728516
2011-10-07 00:00:00+05:30,100.18385314941406
2011-10-10 00:00:00+05:30,101.23023986816406
2011-10-11 00:00:00+05:30,101.85358428955078
2011-10-12 00:00:00+05:30,104.00199127197266
2011-10-13 00:00:00+05:30,104.78118133544922
2011-10-14 00:00:00+05:30,105.50473022460938
2011-10-17 00:00:00+05:30,106.42865753173828
2011-10-18 00:00:00+05:30,106.450927734375
2011-10-19 00:00:00+05:30,109.50096130371094
2011-10-20 00:00:00+05:30,108.98889923095703
2011-10-21 00:00:00+05:30,108.42120361328125
2011-10-24 00:00:00+05:30,107.83123779296875
2011-10-25 00:00:00+05:30,104.19120788574219
2011-10-28 00:00:00+05:30,107.4527587890625
2011-10-31 00:00:00+05:30,109.0890884399414
2011-11-01 00:00:00+05:30,107.37482452392578
2011-11-02 00:00:00+05:30,107.55293273925781
2011-11-03 00:00:00+05:30,107.27464294433594
2011-11-04 00:00:00+05:30,107.53068542480469
2011-11-08 00:00:00+05:30,107.80897521972656
2011-11-09 00:00:00+05:30,106.25054931640625
2011-11-11 00:00:00+05:30,103.31183624267578
2011-11-14 00:00:00+05:30,104.94817352294922
2011-11-15 00:00:00+05:30,105.13739776611328
2011-11-16 00:00:00+05:30,103.6791763305664
2011-11-17 00:00:00+05:30,102.26544952392578
2011-11-18 00:00:00+05:30,102.03169250488281
2011-11-21 00:00:00+05:30,98.9927749633789
2011-11-22 00:00:00+05:30,98.85920715332031
2011-11-23 00:00:00+05:30,94.86298370361328
2011-11-24 00:00:00+05:30,95.65332794189453
2011-11-25 00:00:00+05:30,95.93160247802734
2011-11-28 00:00:00+05:30,98.14678955078125
2011-11-29 00:00:00+05:30,96.8889389038086
2011-11-30 00:00:00+05:30,98.51415252685547
2011-12-01 00:00:00+05:30,100.96308135986328
2011-12-02 00:00:00+05:30,103.74594116210938
2011-12-05 00:00:00+05:30,102.93335723876953
2011-12-07 00:00:00+05:30,103.9908447265625
2011-12-08 00:00:00+05:30,101.01873016357422
2011-12-09 00:00:00+05:30,98.79242706298828
2011-12-12 00:00:00+05:30,96.1876220703125
2011-12-13 00:00:00+05:30,97.60134887695312
2011-12-14 00:00:00+05:30,96.69969940185547
2011-12-15 00:00:00+05:30,96.03180694580078
2011-12-16 00:00:00+05:30,92.45857238769531
2011-12-19 00:00:00+05:30,90.38810729980469
2011-12-20 00:00:00+05:30,92.21366119384766
2011-12-21 00:00:00+05:30,96.94458770751953
2011-12-22 00:00:00+05:30,98.59204864501953
2011-12-23 00:00:00+05:30,97.41210174560547
2011-12-26 00:00:00+05:30,98.78128051757812
2011-12-27 00:00:00+05:30,97.89076232910156
2011-12-28 00:00:00+05:30,97.91302490234375
2011-12-29 00:00:00+05:30,95.6421890258789
2011-12-30 00:00:00+05:30,95.02997589111328
2012-01-02 00:00:00+05:30,95.02997589111328
2012-01-03 00:00:00+05:30,97.76831817626953
2012-01-04 00:00:00+05:30,98.69223022460938
2012-01-05 00:00:00+05:30,98.7701644897461
2012-01-06 00:00:00+05:30,100.91854095458984
2012-01-09 00:00:00+05:30,101.45286560058594
2012-01-10 00:00:00+05:30,102.34339141845703
2012-01-11 00:00:00+05:30,103.00013732910156
2012-01-12 00:00:00+05:30,103.89066314697266
2012-01-13 00:00:00+05:30,104.54743194580078
2012-01-16 00:00:00+05:30,102.521484375
2012-01-17 00:00:00+05:30,104.28025817871094
2012-01-18 00:00:00+05:30,107.2857894897461
2012-01-19 00:00:00+05:30,108.37666320800781
2012-01-20 00:00:00+05:30,109.21153259277344
2012-01-23 00:00:00+05:30,107.75331115722656
2012-01-24 00:00:00+05:30,108.82192993164062
2012-01-25 00:00:00+05:30,109.13363647460938
2012-01-27 00:00:00+05:30,107.7978286743164
2012-01-30 00:00:00+05:30,106.65127563476562
2012-01-31 00:00:00+05:30,109.5566177368164
2012-02-01 00:00:00+05:30,110.68089294433594
2012-02-02 00:00:00+05:30,110.84786987304688
2012-02-03 00:00:00+05:30,112.70684051513672
2012-02-06 00:00:00+05:30,113.0296630859375
2012-02-07 00:00:00+05:30,113.38587188720703
2012-02-08 00:00:00+05:30,113.19664764404297
2012-02-09 00:00:00+05:30,116.33572387695312
2012-02-10 00:00:00+05:30,115.21144104003906
2012-02-13 00:00:00+05:30,116.2021484375
2012-02-14 00:00:00+05:30,115.30049133300781
2012-02-15 00:00:00+05:30,118.67333221435547
2012-02-16 00:00:00+05:30,117.2039794921875
2012-02-17 00:00:00+05:30,117.61585998535156
2012-02-21 00:00:00+05:30,118.45071411132812
2012-02-22 00:00:00+05:30,118.31714630126953
2012-02-23 00:00:00+05:30,118.69561767578125
2012-02-24 00:00:00+05:30,116.80325317382812
2012-02-27 00:00:00+05:30,114.7884521484375
2012-02-28 00:00:00+05:30,118.10565185546875
2012-02-29 00:00:00+05:30,115.12239074707031
2012-03-01 00:00:00+05:30,114.43223571777344
2012-03-02 00:00:00+05:30,115.48971557617188
2012-03-03 00:00:00+05:30,90.63545989990234
2012-03-05 00:00:00+05:30,113.75321197509766
2012-03-06 00:00:00+05:30,112.9628677368164
2012-03-07 00:00:00+05:30,114.79957580566406
2012-03-09 00:00:00+05:30,116.4804458618164
2012-03-12 00:00:00+05:30,115.53427124023438
2012-03-13 00:00:00+05:30,116.74758911132812
2012-03-14 00:00:00+05:30,117.5936050415039
2012-03-15 00:00:00+05:30,113.71981811523438
2012-03-16 00:00:00+05:30,113.06305694580078
2012-03-19 00:00:00+05:30,111.05936431884766
2012-03-20 00:00:00+05:30,112.51760864257812
2012-03-21 00:00:00+05:30,114.79957580566406
2012-03-22 00:00:00+05:30,112.26158905029297
2012-03-23 00:00:00+05:30,114.42110443115234
2012-03-26 00:00:00+05:30,113.90904235839844
2012-03-27 00:00:00+05:30,115.51199340820312
2012-03-28 00:00:00+05:30,114.30979919433594
2012-03-29 00:00:00+05:30,113.56396484375
2012-03-30 00:00:00+05:30,115.7346420288086
2012-04-02 00:00:00+05:30,117.6269760131836
